time,signal
0.001544,-18.1125
0.001548,-18.1286
0.001552,-18.1286
0.001556,-18.1286
0.00156,-18.1125
0.001564,-18.1286
0.001568,-18.1286
0.001572,-18.1447
0.001576,-18.1286
0.00158,-18.1447
0.001584,-18.1286
0.001588,-18.1447
0.001592,-18.1447
0.001596,-18.1447
0.0016,-18.1447
0.001604,-18.1447
0.001608,-18.1447
0.001612,-18.1447
0.001616,-18.1447
0.00162,-18.1447
0.001624,-18.1447
0.001628,-18.1447
0.001632,-18.1447
0.001636,-18.1447
0.00164,-18.1608
0.001644,-18.1608
0.001648,-18.1608
0.001652,-18.1608
0.001656,-18.1608
0.00166,-18.1608
0.001664,-18.1608
0.001668,-18.1608
0.001672,-18.1608
0.001676,-18.1608
0.00168,-18.1608
0.001684,-18.1608
0.001688,-18.1608
0.001692,-18.1769
0.001696,-18.1769
0.0017,-18.1608
0.001704,-18.1769
0.001708,-18.1769
0.001712,-18.1769
0.001716,-18.1769
0.00172,-18.1608
0.001724,-18.1769
0.001728,-18.1769
0.001732,-18.193
0.001736,-18.1769
0.00174,-18.1769
0.001744,-18.1769
0.001748,-18.1769
0.001752,-18.193
0.001756,-18.193
0.00176,-18.1769
0.001764,-18.1769
0.001768,-18.193
0.001772,-18.193
0.001776,-18.193
0.00178,-18.193
0.001784,-18.193
0.001788,-18.193
0.001792,-18.193
0.001796,-18.1769
0.0018,-18.1769
0.001804,-18.193
0.001808,-18.193
0.001812,-18.193
0.001816,-18.1769
0.00182,-18.193
0.001824,-18.2091
0.001828,-18.193
0.001832,-18.193
0.001836,-18.1769
0.00184,-18.193
0.001844,-18.193
0.001848,-18.193
0.001852,-18.193
0.001856,-18.193
0.00186,-18.193
0.001864,-18.2091
0.001868,-18.2091
0.001872,-18.193
0.001876,-18.193
0.00188,-18.2091
0.001884,-18.2091
0.001888,-18.193
0.001892,-18.193
0.001896,-18.193
0.0019,-18.193
0.001904,-18.2091
0.001908,-18.2091
0.001912,-18.193
0.001916,-18.2091
0.00192,-18.2091
0.001924,-18.2091
0.001928,-18.2091
0.001932,-18.2091
0.001936,-18.2091
0.00194,-18.2091
0.001944,-18.2091
0.001948,-18.2091
0.001952,-18.2091
0.001956,-18.2091
0.00196,-18.2091
0.001964,-18.2091
0.001968,-18.193
0.001972,-18.2091
0.001976,-18.2091
0.00198,-18.2091
0.001984,-18.2091
0.001988,-18.2091
0.001992,-18.2091
0.001996,-18.193
0.002,-18.2091
0.002004,-18.193
0.002008,-18.193
0.002012,-18.2091
0.002016,-18.2091
0.00202,-18.2091
0.002024,-18.2091
0.002028,-18.2091
0.002032,-18.2091
0.002036,-18.2091
0.00204,-18.2091
0.002044,-18.2091
0.002048,-18.2091
0.002052,-18.2091
0.002056,-18.2091
0.00206,-18.2091
0.002064,-18.2252
0.002068,-18.2091
0.002072,-18.2091
0.002076,-18.2091
0.00208,-18.2091
0.002084,-18.2091
0.002088,-18.2091
0.002092,-18.2091
0.002096,-18.2252
0.0021,-18.2252
0.002104,-18.2252
0.002108,-18.2091
0.002112,-18.2091
0.002116,-18.2091
0.00212,-18.2252
0.002124,-18.2091
0.002128,-18.2091
0.002132,-18.2091
0.002136,-18.2091
0.00214,-18.2091
0.002144,-18.2091
0.002148,-18.2252
0.002152,-18.2091
0.002156,-18.193
0.00216,-18.2091
0.002164,-18.2091
0.002168,-18.2091
0.002172,-18.2091
0.002176,-18.2091
0.00218,-18.2091
0.002184,-18.2091
0.002188,-18.2091
0.002192,-18.193
0.002196,-18.2091
0.0022,-18.2091
0.002204,-18.2091
0.002208,-18.2091
0.002212,-18.2091
0.002216,-18.2252
0.00222,-18.2091
0.002224,-18.2091
0.002228,-18.2091
0.002232,-18.2091
0.002236,-18.2091
0.00224,-18.2091
0.002244,-18.2091
0.002248,-18.2091
0.002252,-18.2091
0.002256,-18.2091
0.00226,-18.2091
0.002264,-18.2252
0.002268,-18.2091
0.002272,-18.2091
0.002276,-18.2091
0.00228,-18.2091
0.002284,-18.2091
0.002288,-18.2091
0.002292,-18.2091
0.002296,-18.2091
0.0023,-18.193
0.002304,-18.2091
0.002308,-18.2091
0.002312,-18.2091
0.002316,-18.2091
0.00232,-18.193
0.002324,-18.2091
0.002328,-18.193
0.002332,-18.193
0.002336,-18.193
0.00234,-18.2091
0.002344,-18.2091
0.002348,-18.193
0.002352,-18.193
0.002356,-18.2091
0.00236,-18.193
0.002364,-18.193
0.002368,-18.2091
0.002372,-18.2091
0.002376,-18.193
0.00238,-18.2091
0.002384,-18.193
0.002388,-18.193
0.002392,-18.193
0.002396,-18.193
0.0024,-18.2091
0.002404,-18.2091
0.002408,-18.2091
0.002412,-18.193
0.002416,-18.193
0.00242,-18.193
0.002424,-18.193
0.002428,-18.2091
0.002432,-18.193
0.002436,-18.2091
0.00244,-18.193
0.002444,-18.2091
0.002448,-18.193
0.002452,-18.193
0.002456,-18.2091
0.00246,-18.193
0.002464,-18.193
0.002468,-18.193
0.002472,-18.193
0.002476,-18.1769
0.00248,-18.193
0.002484,-18.193
0.002488,-18.193
0.002492,-18.193
0.002496,-18.193
0.0025,-18.193
0.002504,-18.1769
0.002508,-18.1769
0.002512,-18.193
0.002516,-18.193
0.00252,-18.193
0.002524,-18.1769
0.002528,-18.193
0.002532,-18.193
0.002536,-18.193
0.00254,-18.1769
0.002544,-18.193
0.002548,-18.1769
0.002552,-18.1769
0.002556,-18.193
0.00256,-18.1769
0.002564,-18.193
0.002568,-18.1769
0.002572,-18.1769
0.002576,-18.1769
0.00258,-18.193
0.002584,-18.1769
0.002588,-18.193
0.002592,-18.1769
0.002596,-18.1769
0.0026,-18.1769
0.002604,-18.1769
0.002608,-18.1769
0.002612,-18.1769
0.002616,-18.1769
0.00262,-18.1608
0.002624,-18.1769
0.002628,-18.1608
0.002632,-18.1769
0.002636,-18.1608
0.00264,-18.1608
0.002644,-18.1608
0.002648,-18.1608
0.002652,-18.1769
0.002656,-18.1769
0.00266,-18.1608
0.002664,-18.1608
0.002668,-18.1608
0.002672,-18.1608
0.002676,-18.1769
0.00268,-18.1608
0.002684,-18.1769
0.002688,-18.1608
0.002692,-18.1608
0.002696,-18.1608
0.0027,-18.1769
0.002704,-18.1769
0.002708,-18.1608
0.002712,-18.1447
0.002716,-18.1608
0.00272,-18.1608
0.002724,-18.1608
0.002728,-18.1608
0.002732,-18.1608
0.002736,-18.1608
0.00274,-18.1608
0.002744,-18.1608
0.002748,-18.1447
0.002752,-18.1608
0.002756,-18.1447
0.00276,-18.1608
0.002764,-18.1608
0.002768,-18.1608
0.002772,-18.1608
0.002776,-18.1608
0.00278,-18.1608
0.002784,-18.1447
0.002788,-18.1447
0.002792,-18.1447
0.002796,-18.1447
0.0028,-18.1447
0.002804,-18.1447
0.002808,-18.1447
0.002812,-18.1447
0.002816,-18.1447
0.00282,-18.1447
0.002824,-18.1447
0.002828,-18.1447
0.002832,-18.1447
0.002836,-18.1447
0.00284,-18.1447
0.002844,-18.1286
0.002848,-18.1286
0.002852,-18.1447
0.002856,-18.1286
0.00286,-18.1286
0.002864,-18.1447
0.002868,-18.1447
0.002872,-18.1286
0.002876,-18.1286
0.00288,-18.1286
0.002884,-18.1286
0.002888,-18.1286
0.002892,-18.1286
0.002896,-18.1286
0.0029,-18.1286
0.002904,-18.1286
0.002908,-18.1286
0.002912,-18.1286
0.002916,-18.1286
0.00292,-18.1125
0.002924,-18.1447
0.002928,-18.1286
0.002932,-18.1125
0.002936,-18.1286
0.00294,-18.1286
0.002944,-18.1286
0.002948,-18.1125
0.002952,-18.1286
0.002956,-18.1286
0.00296,-18.1125
0.002964,-18.1125
0.002968,-18.1125
0.002972,-18.1125
0.002976,-18.1125
0.00298,-18.1125
0.002984,-18.1125
0.002988,-18.1125
0.002992,-18.0964
0.002996,-18.1125
0.003,-18.1125
0.003004,-18.1125
0.003008,-18.1125
0.003012,-18.0964
0.003016,-18.1125
0.00302,-18.1125
0.003024,-18.0964
0.003028,-18.0964
0.003032,-18.0964
0.003036,-18.1125
0.00304,-18.0964
0.003044,-18.0964
0.003048,-18.0964
0.003052,-18.0964
0.003056,-18.0964
0.00306,-18.0964
0.003064,-18.0964
0.003068,-18.0964
0.003072,-18.1125
0.003076,-18.0964
0.00308,-18.0803
0.003084,-18.0964
0.003088,-18.0964
0.003092,-18.0964
0.003096,-18.0803
0.0031,-18.0964
0.003104,-18.0964
0.003108,-18.0964
0.003112,-18.0803
0.003116,-18.0803
0.00312,-18.0803
0.003124,-18.0803
0.003128,-18.0803
0.003132,-18.0642
0.003136,-18.0803
0.00314,-18.0803
0.003144,-18.0803
0.003148,-18.0803
0.003152,-18.0803
0.003156,-18.0642
0.00316,-18.0803
0.003164,-18.0642
0.003168,-18.0803
0.003172,-18.0642
0.003176,-18.0803
0.00318,-18.0642
0.003184,-18.0642
0.003188,-18.0803
0.003192,-18.0642
0.003196,-18.0642
0.0032,-18.0642
0.003204,-18.0642
0.003208,-18.0642
0.003212,-18.0642
0.003216,-18.0642
0.00322,-18.0642
0.003224,-18.048099999999998
0.003228,-18.0642
0.003232,-18.0642
0.003236,-18.0642
0.00324,-18.0642
0.003244,-18.048099999999998
0.003248,-18.048099999999998
0.003252,-18.0642
0.003256,-18.048099999999998
0.00326,-18.048099999999998
0.003264,-18.0642
0.003268,-18.0642
0.003272,-18.048099999999998
0.003276,-18.048099999999998
0.00328,-18.048099999999998
0.003284,-18.048099999999998
0.003288,-18.048099999999998
0.003292,-18.048099999999998
0.003296,-18.048099999999998
0.0033,-18.032
0.003304,-18.048099999999998
0.003308,-18.032
0.003312,-18.032
0.003316,-18.032
0.00332,-18.032
0.003324,-18.032
0.003328,-18.032
0.003332,-18.0159
0.003336,-18.032
0.00334,-18.032
0.003344,-18.032
0.003348,-18.032
0.003352,-18.032
0.003356,-18.032
0.00336,-18.032
0.003364,-18.032
0.003368,-18.0159
0.003372,-18.0159
0.003376,-18.032
0.00338,-18.0159
0.003384,-18.032
0.003388,-18.032
0.003392,-18.0159
0.003396,-18.0159
0.0034,-18.0159
0.003404,-18.0159
0.003408,-18.0159
0.003412,-18.0159
0.003416,-18.0159
0.00342,-18.0159
0.003424,-18.0159
0.003428,-17.9998
0.003432,-18.0159
0.003436,-18.0159
0.00344,-17.9998
0.003444,-18.0159
0.003448,-18.0159
0.003452,-17.9998
0.003456,-17.9998
0.00346,-17.9998
0.003464,-18.0159
0.003468,-17.9998
0.003472,-17.9998
0.003476,-17.9998
0.00348,-17.9998
0.003484,-17.9998
0.003488,-17.9998
0.003492,-17.9837
0.003496,-17.9998
0.0035,-17.9998
0.003504,-17.9998
0.003508,-17.9837
0.003512,-17.9837
0.003516,-17.9837
0.00352,-17.9998
0.003524,-17.9837
0.003528,-17.9837
0.003532,-17.9837
0.003536,-17.9837
0.00354,-17.9837
0.003544,-17.9837
0.003548,-17.9837
0.003552,-17.9837
0.003556,-17.9837
0.00356,-17.9837
0.003564,-17.9837
0.003568,-17.9676
0.003572,-17.9837
0.003576,-17.9837
0.00358,-17.9676
0.003584,-17.9676
0.003588,-17.9676
0.003592,-17.9676
0.003596,-17.9676
0.0036,-17.9676
0.003604,-17.9676
0.003608,-17.9837
0.003612,-17.9676
0.003616,-17.9676
0.00362,-17.9676
0.003624,-17.9515
0.003628,-17.9676
0.003632,-17.9515
0.003636,-17.9676
0.00364,-17.9515
0.003644,-17.9515
0.003648,-17.9515
0.003652,-17.9515
0.003656,-17.9515
0.00366,-17.9515
0.003664,-17.9515
0.003668,-17.9515
0.003672,-17.9515
0.003676,-17.9515
0.00368,-17.9515
0.003684,-17.9354
0.003688,-17.9515
0.003692,-17.9354
0.003696,-17.9515
0.0037,-17.9354
0.003704,-17.9354
0.003708,-17.9515
0.003712,-17.9354
0.003716,-17.9354
0.00372,-17.9354
0.003724,-17.9354
0.003728,-17.9354
0.003732,-17.9354
0.003736,-17.9354
0.00374,-17.9354
0.003744,-17.9354
0.003748,-17.9354
0.003752,-17.9354
0.003756,-17.9193
0.00376,-17.9193
0.003764,-17.9354
0.003768,-17.9193
0.003772,-17.9193
0.003776,-17.9193
0.00378,-17.9193
0.003784,-17.9193
0.003788,-17.9193
0.003792,-17.9193
0.003796,-17.9193
0.0038,-17.9193
0.003804,-17.9193
0.003808,-17.9193
0.003812,-17.9193
0.003816,-17.9193
0.00382,-17.9032
0.003824,-17.9032
0.003828,-17.9032
0.003832,-17.9032
0.003836,-17.9032
0.00384,-17.9032
0.003844,-17.8871
0.003848,-17.9032
0.003852,-17.9032
0.003856,-17.9032
0.00386,-17.9032
0.003864,-17.9032
0.003868,-17.9032
0.003872,-17.9032
0.003876,-17.8871
0.00388,-17.8871
0.003884,-17.8871
0.003888,-17.8871
0.003892,-17.8871
0.003896,-17.8871
0.0039,-17.8871
0.003904,-17.8871
0.003908,-17.871
0.003912,-17.8871
0.003916,-17.8871
0.00392,-17.8871
0.003924,-17.871
0.003928,-17.8871
0.003932,-17.8871
0.003936,-17.8871
0.00394,-17.871
0.003944,-17.871
0.003948,-17.871
0.003952,-17.871
0.003956,-17.871
0.00396,-17.871
0.003964,-17.871
0.003968,-17.871
0.003972,-17.871
0.003976,-17.8549
0.00398,-17.8549
0.003984,-17.8549
0.003988,-17.871
0.003992,-17.8549
0.003996,-17.8549
0.004,-17.8388
0.004004,-17.8549
0.004008,-17.8549
0.004012,-17.8549
0.004016,-17.8549
0.00402,-17.8549
0.004024,-17.8549
0.004028,-17.8388
0.004032,-17.8549
0.004036,-17.8388
0.00404,-17.8388
0.004044,-17.8388
0.004048,-17.8549
0.004052,-17.8388
0.004056,-17.8227
0.00406,-17.8388
0.004064,-17.8388
0.004068,-17.8388
0.004072,-17.8388
0.004076,-17.8388
0.00408,-17.8227
0.004084,-17.8227
0.004088,-17.8227
0.004092,-17.8227
0.004096,-17.8388
0.0041,-17.8388
0.004104,-17.8227
0.004108,-17.8227
0.004112,-17.8227
0.004116,-17.8227
0.00412,-17.8227
0.004124,-17.8227
0.004128,-17.8227
0.004132,-17.8227
0.004136,-17.8227
0.00414,-17.8066
0.004144,-17.8066
0.004148,-17.8066
0.004152,-17.8066
0.004156,-17.8066
0.00416,-17.8066
0.004164,-17.8066
0.004168,-17.8066
0.004172,-17.8066
0.004176,-17.8066
0.00418,-17.790499999999998
0.004184,-17.8066
0.004188,-17.8066
0.004192,-17.8066
0.004196,-17.8066
0.0042,-17.790499999999998
0.004204,-17.790499999999998
0.004208,-17.790499999999998
0.004212,-17.790499999999998
0.004216,-17.790499999999998
0.00422,-17.790499999999998
0.004224,-17.790499999999998
0.004228,-17.790499999999998
0.004232,-17.790499999999998
0.004236,-17.790499999999998
0.00424,-17.790499999999998
0.004244,-17.7744
0.004248,-17.7744
0.004252,-17.7744
0.004256,-17.7744
0.00426,-17.790499999999998
0.004264,-17.7744
0.004268,-17.7744
0.004272,-17.7744
0.004276,-17.7744
0.00428,-17.7583
0.004284,-17.7744
0.004288,-17.7744
0.004292,-17.7583
0.004296,-17.7583
0.0043,-17.7583
0.004304,-17.7583
0.004308,-17.7744
0.004312,-17.7583
0.004316,-17.7583
0.00432,-17.7583
0.004324,-17.7422
0.004328,-17.7583
0.004332,-17.7422
0.004336,-17.7583
0.00434,-17.7422
0.004344,-17.7422
0.004348,-17.7422
0.004352,-17.7422
0.004356,-17.7422
0.00436,-17.7422
0.004364,-17.7422
0.004368,-17.7422
0.004372,-17.7422
0.004376,-17.7422
0.00438,-17.7422
0.004384,-17.7422
0.004388,-17.7261
0.004392,-17.7422
0.004396,-17.7422
0.0044,-17.7422
0.004404,-17.7422
0.004408,-17.7261
0.004412,-17.7261
0.004416,-17.7261
0.00442,-17.71
0.004424,-17.7261
0.004428,-17.7261
0.004432,-17.71
0.004436,-17.71
0.00444,-17.71
0.004444,-17.6939
0.004448,-17.71
0.004452,-17.7261
0.004456,-17.71
0.00446,-17.71
0.004464,-17.71
0.004468,-17.71
0.004472,-17.71
0.004476,-17.6939
0.00448,-17.71
0.004484,-17.71
0.004488,-17.6939
0.004492,-17.6939
0.004496,-17.6939
0.0045,-17.6939
0.004504,-17.6939
0.004508,-17.6939
0.004512,-17.6939
0.004516,-17.6939
0.00452,-17.6939
0.004524,-17.6778
0.004528,-17.6939
0.004532,-17.6778
0.004536,-17.6778
0.00454,-17.6939
0.004544,-17.6778
0.004548,-17.6778
0.004552,-17.6778
0.004556,-17.6778
0.00456,-17.6939
0.004564,-17.6778
0.004568,-17.6778
0.004572,-17.6617
0.004576,-17.6778
0.00458,-17.6778
0.004584,-17.6617
0.004588,-17.6617
0.004592,-17.6617
0.004596,-17.6617
0.0046,-17.6778
0.004604,-17.6617
0.004608,-17.6617
0.004612,-17.6617
0.004616,-17.6617
0.00462,-17.6617
0.004624,-17.6617
0.004628,-17.645599999999998
0.004632,-17.645599999999998
0.004636,-17.6617
0.00464,-17.645599999999998
0.004644,-17.645599999999998
0.004648,-17.645599999999998
0.004652,-17.645599999999998
0.004656,-17.645599999999998
0.00466,-17.645599999999998
0.004664,-17.645599999999998
0.004668,-17.6295
0.004672,-17.6295
0.004676,-17.6295
0.00468,-17.645599999999998
0.004684,-17.6295
0.004688,-17.6295
0.004692,-17.645599999999998
0.004696,-17.6295
0.0047,-17.645599999999998
0.004704,-17.6295
0.004708,-17.6295
0.004712,-17.6295
0.004716,-17.6134
0.00472,-17.6295
0.004724,-17.6295
0.004728,-17.6295
0.004732,-17.6134
0.004736,-17.6134
0.00474,-17.6134
0.004744,-17.6134
0.004748,-17.6134
0.004752,-17.6134
0.004756,-17.6134
0.00476,-17.6134
0.004764,-17.6134
0.004768,-17.6134
0.004772,-17.6134
0.004776,-17.6134
0.00478,-17.6134
0.004784,-17.5973
0.004788,-17.6134
0.004792,-17.6134
0.004796,-17.5973
0.0048,-17.5973
0.004804,-17.5973
0.004808,-17.5812
0.004812,-17.5973
0.004816,-17.5812
0.00482,-17.5973
0.004824,-17.5812
0.004828,-17.5812
0.004832,-17.5973
0.004836,-17.5812
0.00484,-17.5812
0.004844,-17.5812
0.004848,-17.5812
0.004852,-17.5812
0.004856,-17.5812
0.00486,-17.5812
0.004864,-17.5812
0.004868,-17.5812
0.004872,-17.5651
0.004876,-17.5651
0.00488,-17.5651
0.004884,-17.5651
0.004888,-17.549
0.004892,-17.5651
0.004896,-17.5651
0.0049,-17.5651
0.004904,-17.5651
0.004908,-17.549
0.004912,-17.5651
0.004916,-17.549
0.00492,-17.549
0.004924,-17.549
0.004928,-17.549
0.004932,-17.549
0.004936,-17.549
0.00494,-17.532899999999998
0.004944,-17.532899999999998
0.004948,-17.549
0.004952,-17.549
0.004956,-17.532899999999998
0.00496,-17.549
0.004964,-17.532899999999998
0.004968,-17.549
0.004972,-17.532899999999998
0.004976,-17.532899999999998
0.00498,-17.5168
0.004984,-17.532899999999998
0.004988,-17.532899999999998
0.004992,-17.532899999999998
0.004996,-17.532899999999998
0.005,-17.5168
0.005004,-17.5168
0.005008,-17.532899999999998
0.005012,-17.532899999999998
0.005016,-17.5168
0.00502,-17.5168
0.005024,-17.5168
0.005028,-17.5168
0.005032,-17.5168
0.005036,-17.5168
0.00504,-17.5007
0.005044,-17.5168
0.005048,-17.5007
0.005052,-17.5007
0.005056,-17.5007
0.00506,-17.5007
