time,signal
0.00156,-16.5508
0.001564,-16.5508
0.001568,-16.5508
0.001572,-16.5508
0.001576,-16.5508
0.00158,-16.5508
0.001584,-16.5508
0.001588,-16.5669
0.001592,-16.5669
0.001596,-16.5669
0.0016,-16.5508
0.001604,-16.5508
0.001608,-16.5508
0.001612,-16.5508
0.001616,-16.5508
0.00162,-16.5347
0.001624,-16.5508
0.001628,-16.5347
0.001632,-16.5508
0.001636,-16.5508
0.00164,-16.5508
0.001644,-16.5508
0.001648,-16.5508
0.001652,-16.5508
0.001656,-16.5508
0.00166,-16.5508
0.001664,-16.5347
0.001668,-16.5508
0.001672,-16.5347
0.001676,-16.5347
0.00168,-16.5347
0.001684,-16.5347
0.001688,-16.5347
0.001692,-16.5347
0.001696,-16.5347
0.0017,-16.5508
0.001704,-16.5347
0.001708,-16.5347
0.001712,-16.5347
0.001716,-16.5347
0.00172,-16.5347
0.001724,-16.5347
0.001728,-16.5347
0.001732,-16.5347
0.001736,-16.5347
0.00174,-16.5347
0.001744,-16.5347
0.001748,-16.5347
0.001752,-16.5347
0.001756,-16.5347
0.00176,-16.5347
0.001764,-16.5347
0.001768,-16.5347
0.001772,-16.5186
0.001776,-16.5347
0.00178,-16.5186
0.001784,-16.5347
0.001788,-16.5186
0.001792,-16.5186
0.001796,-16.5186
0.0018,-16.5186
0.001804,-16.5347
0.001808,-16.5186
0.001812,-16.5186
0.001816,-16.5186
0.00182,-16.5186
0.001824,-16.5186
0.001828,-16.5186
0.001832,-16.5186
0.001836,-16.5186
0.00184,-16.5186
0.001844,-16.5025
0.001848,-16.5025
0.001852,-16.5186
0.001856,-16.5186
0.00186,-16.5186
0.001864,-16.5186
0.001868,-16.5025
0.001872,-16.5186
0.001876,-16.5186
0.00188,-16.5186
0.001884,-16.5025
0.001888,-16.5186
0.001892,-16.5025
0.001896,-16.5025
0.0019,-16.5025
0.001904,-16.5025
0.001908,-16.5025
0.001912,-16.5186
0.001916,-16.5025
0.00192,-16.5025
0.001924,-16.5025
0.001928,-16.5025
0.001932,-16.5025
0.001936,-16.4864
0.00194,-16.5025
0.001944,-16.5025
0.001948,-16.4864
0.001952,-16.5025
0.001956,-16.5025
0.00196,-16.4864
0.001964,-16.5025
0.001968,-16.470299999999998
0.001972,-16.4864
0.001976,-16.4864
0.00198,-16.4864
0.001984,-16.4864
0.001988,-16.4864
0.001992,-16.4864
0.001996,-16.4864
0.002,-16.4864
0.002004,-16.4864
0.002008,-16.4864
0.002012,-16.4864
0.002016,-16.4864
0.00202,-16.4864
0.002024,-16.4864
0.002028,-16.470299999999998
0.002032,-16.4864
0.002036,-16.470299999999998
0.00204,-16.470299999999998
0.002044,-16.470299999999998
0.002048,-16.4864
0.002052,-16.470299999999998
0.002056,-16.470299999999998
0.00206,-16.470299999999998
0.002064,-16.470299999999998
0.002068,-16.470299999999998
0.002072,-16.470299999999998
0.002076,-16.470299999999998
0.00208,-16.470299999999998
0.002084,-16.470299999999998
0.002088,-16.470299999999998
0.002092,-16.4542
0.002096,-16.470299999999998
0.0021,-16.4542
0.002104,-16.4542
0.002108,-16.470299999999998
0.002112,-16.4542
0.002116,-16.470299999999998
0.00212,-16.4542
0.002124,-16.4542
0.002128,-16.4542
0.002132,-16.4542
0.002136,-16.4542
0.00214,-16.4542
0.002144,-16.4542
0.002148,-16.4542
0.002152,-16.4542
0.002156,-16.4542
0.00216,-16.4542
0.002164,-16.4381
0.002168,-16.4542
0.002172,-16.4542
0.002176,-16.4542
0.00218,-16.4542
0.002184,-16.4542
0.002188,-16.4542
0.002192,-16.4542
0.002196,-16.4381
0.0022,-16.4381
0.002204,-16.4381
0.002208,-16.4542
0.002212,-16.4542
0.002216,-16.4381
0.00222,-16.4381
0.002224,-16.4381
0.002228,-16.422
0.002232,-16.4381
0.002236,-16.4381
0.00224,-16.4381
0.002244,-16.4381
0.002248,-16.4381
0.002252,-16.422
0.002256,-16.4381
0.00226,-16.422
0.002264,-16.4381
0.002268,-16.422
0.002272,-16.4381
0.002276,-16.422
0.00228,-16.422
0.002284,-16.422
0.002288,-16.4059
0.002292,-16.422
0.002296,-16.422
0.0023,-16.422
0.002304,-16.422
0.002308,-16.422
0.002312,-16.422
0.002316,-16.422
0.00232,-16.422
0.002324,-16.4059
0.002328,-16.422
0.002332,-16.422
0.002336,-16.4059
0.00234,-16.4059
0.002344,-16.4059
0.002348,-16.4059
0.002352,-16.4059
0.002356,-16.4059
0.00236,-16.4059
0.002364,-16.4059
0.002368,-16.4059
0.002372,-16.4059
0.002376,-16.3898
0.00238,-16.3898
0.002384,-16.3898
0.002388,-16.3898
0.002392,-16.3898
0.002396,-16.3898
0.0024,-16.3898
0.002404,-16.3898
0.002408,-16.3898
0.002412,-16.3898
0.002416,-16.3898
0.00242,-16.3898
0.002424,-16.3898
0.002428,-16.3898
0.002432,-16.3737
0.002436,-16.3737
0.00244,-16.3737
0.002444,-16.3737
0.002448,-16.3737
0.002452,-16.3737
0.002456,-16.3737
0.00246,-16.3737
0.002464,-16.3737
0.002468,-16.3737
0.002472,-16.3737
0.002476,-16.3737
0.00248,-16.3737
0.002484,-16.3737
0.002488,-16.3737
0.002492,-16.3737
0.002496,-16.3576
0.0025,-16.3737
0.002504,-16.3737
0.002508,-16.3576
0.002512,-16.3576
0.002516,-16.3576
0.00252,-16.3576
0.002524,-16.3576
0.002528,-16.3576
0.002532,-16.3576
0.002536,-16.3576
0.00254,-16.3576
0.002544,-16.3576
0.002548,-16.3415
0.002552,-16.3415
0.002556,-16.3415
0.00256,-16.3576
0.002564,-16.3576
0.002568,-16.3415
0.002572,-16.3576
0.002576,-16.3415
0.00258,-16.3415
0.002584,-16.3415
0.002588,-16.3415
0.002592,-16.3415
0.002596,-16.3415
0.0026,-16.3415
0.002604,-16.3415
0.002608,-16.3254
0.002612,-16.3415
0.002616,-16.3415
0.00262,-16.3415
0.002624,-16.3254
0.002628,-16.3254
0.002632,-16.3415
0.002636,-16.3254
0.00264,-16.3415
0.002644,-16.3254
0.002648,-16.3415
0.002652,-16.3415
0.002656,-16.3254
0.00266,-16.3254
0.002664,-16.3254
0.002668,-16.3254
0.002672,-16.3254
0.002676,-16.3254
0.00268,-16.3254
0.002684,-16.3093
0.002688,-16.3254
0.002692,-16.3254
0.002696,-16.3254
0.0027,-16.3254
0.002704,-16.3093
0.002708,-16.3254
0.002712,-16.3254
0.002716,-16.3093
0.00272,-16.3093
0.002724,-16.3093
0.002728,-16.3093
0.002732,-16.3093
0.002736,-16.3093
0.00274,-16.3093
0.002744,-16.3093
0.002748,-16.2932
0.002752,-16.3093
0.002756,-16.2932
0.00276,-16.2932
0.002764,-16.2932
0.002768,-16.2932
0.002772,-16.2932
0.002776,-16.2932
0.00278,-16.2932
0.002784,-16.2932
0.002788,-16.2932
0.002792,-16.2932
0.002796,-16.2932
0.0028,-16.2932
0.002804,-16.2932
0.002808,-16.2932
0.002812,-16.2771
0.002816,-16.2932
0.00282,-16.2771
0.002824,-16.2932
0.002828,-16.2932
0.002832,-16.2771
0.002836,-16.2932
0.00284,-16.2932
0.002844,-16.2771
0.002848,-16.2771
0.002852,-16.2771
0.002856,-16.2771
0.00286,-16.2771
0.002864,-16.2932
0.002868,-16.2771
0.002872,-16.2771
0.002876,-16.2771
0.00288,-16.2771
0.002884,-16.261
0.002888,-16.2771
0.002892,-16.2771
0.002896,-16.261
0.0029,-16.261
0.002904,-16.261
0.002908,-16.261
0.002912,-16.261
0.002916,-16.261
0.00292,-16.261
0.002924,-16.261
0.002928,-16.261
0.002932,-16.261
0.002936,-16.261
0.00294,-16.261
0.002944,-16.2449
0.002948,-16.2449
0.002952,-16.2449
0.002956,-16.2449
0.00296,-16.2449
0.002964,-16.2449
0.002968,-16.261
0.002972,-16.2449
0.002976,-16.2449
0.00298,-16.2449
0.002984,-16.2449
0.002988,-16.2449
0.002992,-16.2449
0.002996,-16.2449
0.003,-16.2288
0.003004,-16.2288
0.003008,-16.2449
0.003012,-16.2288
0.003016,-16.2288
0.00302,-16.2288
0.003024,-16.2288
0.003028,-16.2288
0.003032,-16.2288
0.003036,-16.2288
0.00304,-16.2288
0.003044,-16.2288
0.003048,-16.212699999999998
0.003052,-16.2288
0.003056,-16.212699999999998
0.00306,-16.212699999999998
0.003064,-16.212699999999998
0.003068,-16.212699999999998
0.003072,-16.212699999999998
0.003076,-16.212699999999998
0.00308,-16.212699999999998
0.003084,-16.212699999999998
0.003088,-16.212699999999998
0.003092,-16.212699999999998
0.003096,-16.1966
0.0031,-16.212699999999998
0.003104,-16.1966
0.003108,-16.212699999999998
0.003112,-16.1966
0.003116,-16.1966
0.00312,-16.212699999999998
0.003124,-16.1966
0.003128,-16.1966
0.003132,-16.1966
0.003136,-16.1966
0.00314,-16.1966
0.003144,-16.1966
0.003148,-16.1966
0.003152,-16.1966
0.003156,-16.1966
0.00316,-16.1966
0.003164,-16.1805
0.003168,-16.1966
0.003172,-16.1966
0.003176,-16.1966
0.00318,-16.1966
0.003184,-16.1805
0.003188,-16.1966
0.003192,-16.1805
0.003196,-16.1805
0.0032,-16.1805
0.003204,-16.1805
0.003208,-16.1644
0.003212,-16.1805
0.003216,-16.1805
0.00322,-16.1644
0.003224,-16.1805
0.003228,-16.1644
0.003232,-16.1644
0.003236,-16.1644
0.00324,-16.1644
0.003244,-16.1644
0.003248,-16.1644
0.003252,-16.1644
0.003256,-16.1644
0.00326,-16.1483
0.003264,-16.1644
0.003268,-16.1644
0.003272,-16.1644
0.003276,-16.1644
0.00328,-16.1644
0.003284,-16.1483
0.003288,-16.1483
0.003292,-16.1483
0.003296,-16.1483
0.0033,-16.1483
0.003304,-16.1483
0.003308,-16.1483
0.003312,-16.1483
0.003316,-16.1322
0.00332,-16.1322
0.003324,-16.1483
0.003328,-16.1483
0.003332,-16.1322
0.003336,-16.1322
0.00334,-16.1483
0.003344,-16.1483
0.003348,-16.1322
0.003352,-16.1322
0.003356,-16.1322
0.00336,-16.1322
0.003364,-16.1322
0.003368,-16.1322
0.003372,-16.1322
0.003376,-16.1161
0.00338,-16.1322
0.003384,-16.1161
0.003388,-16.1161
0.003392,-16.1322
0.003396,-16.1161
0.0034,-16.1322
0.003404,-16.1161
0.003408,-16.1161
0.003412,-16.1161
0.003416,-16.1161
0.00342,-16.1161
0.003424,-16.1161
0.003428,-16.1161
0.003432,-16.1161
0.003436,-16.1
0.00344,-16.1161
0.003444,-16.1
0.003448,-16.1161
0.003452,-16.1
0.003456,-16.1
0.00346,-16.1
0.003464,-16.1
0.003468,-16.1
0.003472,-16.1
0.003476,-16.1
0.00348,-16.1
0.003484,-16.1
0.003488,-16.1
0.003492,-16.0839
0.003496,-16.1
0.0035,-16.0839
0.003504,-16.0839
0.003508,-16.0839
0.003512,-16.0678
0.003516,-16.0839
0.00352,-16.0839
0.003524,-16.0839
0.003528,-16.0839
0.003532,-16.0839
0.003536,-16.0839
0.00354,-16.0839
0.003544,-16.0839
0.003548,-16.0839
0.003552,-16.0678
0.003556,-16.0678
0.00356,-16.0678
0.003564,-16.0839
0.003568,-16.0678
0.003572,-16.0678
0.003576,-16.0678
0.00358,-16.0678
0.003584,-16.0678
0.003588,-16.0678
0.003592,-16.0517
0.003596,-16.0678
0.0036,-16.0678
0.003604,-16.0517
0.003608,-16.0517
0.003612,-16.0517
0.003616,-16.0517
0.00362,-16.0517
0.003624,-16.0517
0.003628,-16.0517
0.003632,-16.0517
0.003636,-16.0517
0.00364,-16.0517
0.003644,-16.0356
0.003648,-16.0517
0.003652,-16.0356
0.003656,-16.0517
0.00366,-16.0356
0.003664,-16.0356
0.003668,-16.0356
0.003672,-16.0356
0.003676,-16.0356
0.00368,-16.0356
0.003684,-16.0356
0.003688,-16.0356
0.003692,-16.0356
0.003696,-16.0356
0.0037,-16.0195
0.003704,-16.0195
0.003708,-16.0195
0.003712,-16.0195
0.003716,-16.0195
0.00372,-16.0195
0.003724,-16.0195
0.003728,-16.0034
0.003732,-16.0034
0.003736,-16.0034
0.00374,-16.0034
0.003744,-16.0195
0.003748,-16.0034
0.003752,-16.0195
0.003756,-16.0195
0.00376,-16.0034
0.003764,-16.0034
0.003768,-16.0034
0.003772,-15.9873
0.003776,-16.0034
0.00378,-16.0034
0.003784,-16.0034
0.003788,-16.0034
0.003792,-15.9873
0.003796,-15.9873
0.0038,-15.9873
0.003804,-15.9873
0.003808,-16.0034
0.003812,-15.9873
0.003816,-15.9873
0.00382,-15.9873
0.003824,-15.9873
0.003828,-15.9873
0.003832,-15.9873
0.003836,-15.9873
0.00384,-15.9712
0.003844,-15.9873
0.003848,-15.9873
0.003852,-15.9712
0.003856,-15.9712
0.00386,-15.9873
0.003864,-15.9712
0.003868,-15.9712
0.003872,-15.9712
0.003876,-15.9712
0.00388,-15.9712
0.003884,-15.9712
0.003888,-15.9551
0.003892,-15.9712
0.003896,-15.9551
0.0039,-15.9551
0.003904,-15.9551
0.003908,-15.9551
0.003912,-15.9551
0.003916,-15.9551
0.00392,-15.9551
0.003924,-15.9551
0.003928,-15.9551
0.003932,-15.9551
0.003936,-15.9551
0.00394,-15.939
0.003944,-15.939
0.003948,-15.939
0.003952,-15.9551
0.003956,-15.939
0.00396,-15.939
0.003964,-15.939
0.003968,-15.939
0.003972,-15.9229
0.003976,-15.939
0.00398,-15.939
0.003984,-15.939
0.003988,-15.9229
0.003992,-15.9229
0.003996,-15.9229
0.004,-15.9229
0.004004,-15.9229
0.004008,-15.9229
0.004012,-15.9229
0.004016,-15.9229
0.00402,-15.9229
0.004024,-15.9068
0.004028,-15.9068
0.004032,-15.9229
0.004036,-15.9068
0.00404,-15.9068
0.004044,-15.9229
0.004048,-15.9068
0.004052,-15.9068
0.004056,-15.9068
0.00406,-15.9229
0.004064,-15.890699999999999
0.004068,-15.9068
0.004072,-15.9068
0.004076,-15.9068
0.00408,-15.9068
0.004084,-15.890699999999999
0.004088,-15.9068
0.004092,-15.890699999999999
0.004096,-15.9068
0.0041,-15.890699999999999
0.004104,-15.890699999999999
0.004108,-15.890699999999999
0.004112,-15.890699999999999
0.004116,-15.890699999999999
0.00412,-15.890699999999999
0.004124,-15.890699999999999
0.004128,-15.890699999999999
0.004132,-15.890699999999999
0.004136,-15.8746
0.00414,-15.8746
0.004144,-15.8746
0.004148,-15.8746
0.004152,-15.8746
0.004156,-15.8746
0.00416,-15.8746
0.004164,-15.8746
0.004168,-15.8746
0.004172,-15.8746
0.004176,-15.8746
0.00418,-15.8585
0.004184,-15.8746
0.004188,-15.8585
0.004192,-15.8585
0.004196,-15.8585
0.0042,-15.8585
0.004204,-15.8585
0.004208,-15.8585
0.004212,-15.8424
0.004216,-15.8585
0.00422,-15.8585
0.004224,-15.8585
0.004228,-15.8424
0.004232,-15.8424
0.004236,-15.8585
0.00424,-15.8424
0.004244,-15.8424
0.004248,-15.8424
0.004252,-15.8424
0.004256,-15.8424
0.00426,-15.8424
0.004264,-15.8424
0.004268,-15.8424
0.004272,-15.8424
0.004276,-15.8263
0.00428,-15.8424
0.004284,-15.8263
0.004288,-15.8263
0.004292,-15.8263
0.004296,-15.8263
0.0043,-15.8263
0.004304,-15.8102
0.004308,-15.8102
0.004312,-15.8102
0.004316,-15.8263
0.00432,-15.8102
0.004324,-15.8102
0.004328,-15.8102
0.004332,-15.8263
0.004336,-15.8263
0.00434,-15.8102
0.004344,-15.8102
0.004348,-15.8102
0.004352,-15.8102
0.004356,-15.8102
0.00436,-15.8102
0.004364,-15.7941
0.004368,-15.8102
0.004372,-15.7941
0.004376,-15.7941
0.00438,-15.7941
0.004384,-15.7941
0.004388,-15.7941
0.004392,-15.7941
0.004396,-15.7941
0.0044,-15.7941
0.004404,-15.7941
0.004408,-15.7941
0.004412,-15.7941
0.004416,-15.778
0.00442,-15.778
0.004424,-15.778
0.004428,-15.778
0.004432,-15.778
0.004436,-15.778
0.00444,-15.761899999999999
0.004444,-15.778
0.004448,-15.778
0.004452,-15.761899999999999
0.004456,-15.761899999999999
0.00446,-15.778
0.004464,-15.761899999999999
0.004468,-15.761899999999999
0.004472,-15.778
0.004476,-15.761899999999999
0.00448,-15.761899999999999
0.004484,-15.761899999999999
0.004488,-15.761899999999999
0.004492,-15.761899999999999
0.004496,-15.7458
0.0045,-15.761899999999999
0.004504,-15.7458
0.004508,-15.761899999999999
0.004512,-15.761899999999999
0.004516,-15.7458
0.00452,-15.7458
0.004524,-15.7458
0.004528,-15.7458
0.004532,-15.7458
0.004536,-15.7458
0.00454,-15.7458
0.004544,-15.7458
0.004548,-15.7458
0.004552,-15.7458
0.004556,-15.7297
0.00456,-15.7297
0.004564,-15.7458
0.004568,-15.7297
0.004572,-15.7297
0.004576,-15.7297
0.00458,-15.7297
0.004584,-15.7297
0.004588,-15.7297
0.004592,-15.7297
0.004596,-15.7136
0.0046,-15.7136
0.004604,-15.7136
0.004608,-15.7136
0.004612,-15.7136
0.004616,-15.7136
0.00462,-15.7136
0.004624,-15.7136
0.004628,-15.6975
0.004632,-15.7136
0.004636,-15.6975
0.00464,-15.6975
0.004644,-15.6975
0.004648,-15.7136
0.004652,-15.6975
0.004656,-15.6975
0.00466,-15.6975
0.004664,-15.6975
0.004668,-15.6975
0.004672,-15.6814
0.004676,-15.6975
0.00468,-15.6975
0.004684,-15.6814
0.004688,-15.6814
0.004692,-15.6814
0.004696,-15.6814
0.0047,-15.6814
0.004704,-15.6814
0.004708,-15.6814
0.004712,-15.6814
0.004716,-15.6814
0.00472,-15.6814
0.004724,-15.6653
0.004728,-15.6814
0.004732,-15.6814
0.004736,-15.6653
0.00474,-15.6814
0.004744,-15.6653
0.004748,-15.6653
0.004752,-15.6653
0.004756,-15.6653
0.00476,-15.6492
0.004764,-15.6653
0.004768,-15.6653
0.004772,-15.6492
0.004776,-15.6492
0.00478,-15.6492
0.004784,-15.6492
0.004788,-15.6492
0.004792,-15.633099999999999
0.004796,-15.6492
0.0048,-15.6492
0.004804,-15.633099999999999
0.004808,-15.6492
0.004812,-15.633099999999999
0.004816,-15.633099999999999
0.00482,-15.633099999999999
0.004824,-15.6492
0.004828,-15.633099999999999
0.004832,-15.633099999999999
0.004836,-15.633099999999999
0.00484,-15.633099999999999
0.004844,-15.616999999999999
0.004848,-15.633099999999999
0.004852,-15.633099999999999
0.004856,-15.633099999999999
0.00486,-15.633099999999999
0.004864,-15.633099999999999
0.004868,-15.616999999999999
0.004872,-15.616999999999999
0.004876,-15.616999999999999
0.00488,-15.6009
0.004884,-15.616999999999999
0.004888,-15.616999999999999
0.004892,-15.616999999999999
0.004896,-15.616999999999999
0.0049,-15.616999999999999
0.004904,-15.616999999999999
0.004908,-15.616999999999999
0.004912,-15.6009
0.004916,-15.5848
0.00492,-15.6009
0.004924,-15.6009
0.004928,-15.6009
0.004932,-15.6009
0.004936,-15.5848
0.00494,-15.6009
0.004944,-15.5848
0.004948,-15.5848
0.004952,-15.5848
0.004956,-15.5848
0.00496,-15.5848
0.004964,-15.5848
0.004968,-15.5848
0.004972,-15.5848
0.004976,-15.5848
0.00498,-15.5848
0.004984,-15.5848
0.004988,-15.5848
0.004992,-15.5687
0.004996,-15.5687
0.005,-15.5687
0.005004,-15.5687
0.005008,-15.5687
0.005012,-15.5687
0.005016,-15.5687
0.00502,-15.5687
