time,signal
0.000968,-16.486400604248047
0.000972,-16.502500604838133
0.000976,-16.486400604248047
0.000980,-16.486400604248047
0.000984,-16.486400604248047
0.000988,-16.486400604248047
0.000992,-16.486400604248047
0.000996,-16.47030060365796
0.001000,-16.47030060365796
0.001004,-16.486400604248047
0.001008,-16.486400604248047
0.001012,-16.486400604248047
0.001016,-16.47030060365796
0.001020,-16.47030060365796
0.001024,-16.47030060365796
0.001028,-16.486400604248047
0.001032,-16.47030060365796
0.001036,-16.47030060365796
0.001040,-16.486400604248047
0.001044,-16.486400604248047
0.001048,-16.486400604248047
0.001052,-16.47030060365796
0.001056,-16.47030060365796
0.001060,-16.47030060365796
0.001064,-16.47030060365796
0.001068,-16.47030060365796
0.001072,-16.47030060365796
0.001076,-16.486400604248047
0.001080,-16.47030060365796
0.001084,-16.454200603067875
0.001088,-16.454200603067875
0.001092,-16.47030060365796
0.001096,-16.47030060365796
0.001100,-16.454200603067875
0.001104,-16.454200603067875
0.001108,-16.47030060365796
0.001112,-16.47030060365796
0.001116,-16.454200603067875
0.001120,-16.454200603067875
0.001124,-16.454200603067875
0.001128,-16.47030060365796
0.001132,-16.47030060365796
0.001136,-16.454200603067875
0.001140,-16.454200603067875
0.001144,-16.454200603067875
0.001148,-16.454200603067875
0.001152,-16.454200603067875
0.001156,-16.43810060247779
0.001160,-16.454200603067875
0.001164,-16.454200603067875
0.001168,-16.47030060365796
0.001172,-16.454200603067875
0.001176,-16.454200603067875
0.001180,-16.454200603067875
0.001184,-16.454200603067875
0.001188,-16.43810060247779
0.001192,-16.454200603067875
0.001196,-16.454200603067875
0.001200,-16.454200603067875
0.001204,-16.454200603067875
0.001208,-16.454200603067875
0.001212,-16.43810060247779
0.001216,-16.43810060247779
0.001220,-16.43810060247779
0.001224,-16.454200603067875
0.001228,-16.43810060247779
0.001232,-16.454200603067875
0.001236,-16.454200603067875
0.001240,-16.43810060247779
0.001244,-16.43810060247779
0.001248,-16.43810060247779
0.001252,-16.43810060247779
0.001256,-16.43810060247779
0.001260,-16.43810060247779
0.001264,-16.43810060247779
0.001268,-16.43810060247779
0.001272,-16.454200603067875
0.001276,-16.43810060247779
0.001280,-16.43810060247779
0.001284,-16.422000601887703
0.001288,-16.43810060247779
0.001292,-16.422000601887703
0.001296,-16.422000601887703
0.001300,-16.43810060247779
0.001304,-16.43810060247779
0.001308,-16.422000601887703
0.001312,-16.422000601887703
0.001316,-16.422000601887703
0.001320,-16.422000601887703
0.001324,-16.43810060247779
0.001328,-16.422000601887703
0.001332,-16.422000601887703
0.001336,-16.422000601887703
0.001340,-16.422000601887703
0.001344,-16.422000601887703
0.001348,-16.405900601297617
0.001352,-16.405900601297617
0.001356,-16.43810060247779
0.001360,-16.422000601887703
0.001364,-16.405900601297617
0.001368,-16.422000601887703
0.001372,-16.422000601887703
0.001376,-16.405900601297617
0.001380,-16.405900601297617
0.001384,-16.405900601297617
0.001388,-16.405900601297617
0.001392,-16.422000601887703
0.001396,-16.405900601297617
0.001400,-16.405900601297617
0.001404,-16.422000601887703
0.001408,-16.405900601297617
0.001412,-16.405900601297617
0.001416,-16.405900601297617
0.001420,-16.405900601297617
0.001424,-16.405900601297617
0.001428,-16.405900601297617
0.001432,-16.405900601297617
0.001436,-16.405900601297617
0.001440,-16.405900601297617
0.001444,-16.405900601297617
0.001448,-16.405900601297617
0.001452,-16.38980060070753
0.001456,-16.38980060070753
0.001460,-16.405900601297617
0.001464,-16.405900601297617
0.001468,-16.405900601297617
0.001472,-16.38980060070753
0.001476,-16.405900601297617
0.001480,-16.38980060070753
0.001484,-16.38980060070753
0.001488,-16.38980060070753
0.001492,-16.405900601297617
0.001496,-16.38980060070753
0.001500,-16.38980060070753
0.001504,-16.38980060070753
0.001508,-16.373700600117445
0.001512,-16.38980060070753
0.001516,-16.38980060070753
0.001520,-16.373700600117445
0.001524,-16.373700600117445
0.001528,-16.38980060070753
0.001532,-16.38980060070753
0.001536,-16.38980060070753
0.001540,-16.373700600117445
0.001544,-16.373700600117445
0.001548,-16.373700600117445
0.001552,-16.38980060070753
0.001556,-16.373700600117445
0.001560,-16.38980060070753
0.001564,-16.373700600117445
0.001568,-16.38980060070753
0.001572,-16.373700600117445
0.001576,-16.373700600117445
0.001580,-16.373700600117445
0.001584,-16.373700600117445
0.001588,-16.35760059952736
0.001592,-16.373700600117445
0.001596,-16.373700600117445
0.001600,-16.373700600117445
0.001604,-16.373700600117445
0.001608,-16.35760059952736
0.001612,-16.373700600117445
0.001616,-16.373700600117445
0.001620,-16.373700600117445
0.001624,-16.373700600117445
0.001628,-16.373700600117445
0.001632,-16.373700600117445
0.001636,-16.35760059952736
0.001640,-16.35760059952736
0.001644,-16.341500598937273
0.001648,-16.341500598937273
0.001652,-16.35760059952736
0.001656,-16.35760059952736
0.001660,-16.341500598937273
0.001664,-16.35760059952736
0.001668,-16.341500598937273
0.001672,-16.341500598937273
0.001676,-16.341500598937273
0.001680,-16.35760059952736
0.001684,-16.35760059952736
0.001688,-16.35760059952736
0.001692,-16.35760059952736
0.001696,-16.35760059952736
0.001700,-16.341500598937273
0.001704,-16.35760059952736
0.001708,-16.35760059952736
0.001712,-16.341500598937273
0.001716,-16.341500598937273
0.001720,-16.341500598937273
0.001724,-16.341500598937273
0.001728,-16.325400598347187
0.001732,-16.341500598937273
0.001736,-16.341500598937273
0.001740,-16.341500598937273
0.001744,-16.325400598347187
0.001748,-16.325400598347187
0.001752,-16.325400598347187
0.001756,-16.325400598347187
0.001760,-16.325400598347187
0.001764,-16.325400598347187
0.001768,-16.325400598347187
0.001772,-16.325400598347187
0.001776,-16.341500598937273
0.001780,-16.325400598347187
0.001784,-16.325400598347187
0.001788,-16.341500598937273
0.001792,-16.325400598347187
0.001796,-16.325400598347187
0.001800,-16.325400598347187
0.001804,-16.325400598347187
0.001808,-16.3093005977571
0.001812,-16.3093005977571
0.001816,-16.3093005977571
0.001820,-16.325400598347187
0.001824,-16.3093005977571
0.001828,-16.3093005977571
0.001832,-16.3093005977571
0.001836,-16.3093005977571
0.001840,-16.3093005977571
0.001844,-16.3093005977571
0.001848,-16.293200597167015
0.001852,-16.3093005977571
0.001856,-16.3093005977571
0.001860,-16.3093005977571
0.001864,-16.3093005977571
0.001868,-16.3093005977571
0.001872,-16.3093005977571
0.001876,-16.3093005977571
0.001880,-16.3093005977571
0.001884,-16.293200597167015
0.001888,-16.293200597167015
0.001892,-16.293200597167015
0.001896,-16.293200597167015
0.001900,-16.293200597167015
0.001904,-16.3093005977571
0.001908,-16.293200597167015
0.001912,-16.293200597167015
0.001916,-16.27710059657693
0.001920,-16.293200597167015
0.001924,-16.293200597167015
0.001928,-16.293200597167015
0.001932,-16.293200597167015
0.001936,-16.293200597167015
0.001940,-16.293200597167015
0.001944,-16.293200597167015
0.001948,-16.27710059657693
0.001952,-16.27710059657693
0.001956,-16.27710059657693
0.001960,-16.27710059657693
0.001964,-16.27710059657693
0.001968,-16.27710059657693
0.001972,-16.27710059657693
0.001976,-16.27710059657693
0.001980,-16.27710059657693
0.001984,-16.27710059657693
0.001988,-16.27710059657693
0.001992,-16.27710059657693
0.001996,-16.27710059657693
0.002000,-16.27710059657693
0.002004,-16.27710059657693
0.002008,-16.27710059657693
0.002012,-16.261000595986843
0.002016,-16.261000595986843
0.002020,-16.261000595986843
0.002024,-16.261000595986843
0.002028,-16.261000595986843
0.002032,-16.261000595986843
0.002036,-16.261000595986843
0.002040,-16.261000595986843
0.002044,-16.261000595986843
0.002048,-16.261000595986843
0.002052,-16.244900595396757
0.002056,-16.261000595986843
0.002060,-16.261000595986843
0.002064,-16.261000595986843
0.002068,-16.244900595396757
0.002072,-16.244900595396757
0.002076,-16.261000595986843
0.002080,-16.244900595396757
0.002084,-16.244900595396757
0.002088,-16.244900595396757
0.002092,-16.244900595396757
0.002096,-16.261000595986843
0.002100,-16.244900595396757
0.002104,-16.244900595396757
0.002108,-16.244900595396757
0.002112,-16.244900595396757
0.002116,-16.244900595396757
0.002120,-16.22880059480667
0.002124,-16.1966005936265
0.002128,-16.3093005977571
0.002132,-16.212700594216585
0.002136,-16.27710059657693
0.002140,-16.1966005936265
0.002144,-16.27710059657693
0.002148,-16.27710059657693
0.002152,-16.293200597167015
0.002156,-16.244900595396757
0.002160,-16.341500598937273
0.002164,-16.27710059657693
0.002168,-16.3093005977571
0.002172,-16.244900595396757
0.002176,-16.261000595986843
0.002180,-16.244900595396757
0.002184,-16.212700594216585
0.002188,-16.1966005936265
0.002192,-16.212700594216585
0.002196,-16.212700594216585
0.002200,-16.244900595396757
0.002204,-16.22880059480667
0.002208,-16.244900595396757
0.002212,-16.244900595396757
0.002216,-16.261000595986843
0.002220,-16.244900595396757
0.002224,-16.244900595396757
0.002228,-16.244900595396757
0.002232,-16.261000595986843
0.002236,-16.212700594216585
0.002240,-16.1966005936265
0.002244,-16.180500593036413
0.002248,-16.180500593036413
0.002252,-16.180500593036413
0.002256,-16.180500593036413
0.002260,-16.1966005936265
0.002264,-16.1966005936265
0.002268,-16.1966005936265
0.002272,-16.1966005936265
0.002276,-16.212700594216585
0.002280,-16.212700594216585
0.002284,-16.1966005936265
0.002288,-16.212700594216585
0.002292,-16.1966005936265
0.002296,-16.1966005936265
0.002300,-16.1966005936265
0.002304,-16.180500593036413
0.002308,-16.164400592446327
0.002312,-16.164400592446327
0.002316,-16.14830059185624
0.002320,-16.14830059185624
0.002324,-16.14830059185624
0.002328,-16.164400592446327
0.002332,-16.164400592446327
0.002336,-16.180500593036413
0.002340,-16.180500593036413
0.002344,-16.180500593036413
0.002348,-16.180500593036413
0.002352,-16.180500593036413
0.002356,-16.164400592446327
0.002360,-16.180500593036413
0.002364,-16.164400592446327
0.002368,-16.164400592446327
0.002372,-16.164400592446327
0.002376,-16.14830059185624
0.002380,-16.14830059185624
0.002384,-16.164400592446327
0.002388,-16.164400592446327
0.002392,-16.132200591266155
0.002396,-16.14830059185624
0.002400,-16.14830059185624
0.002404,-16.14830059185624
0.002408,-16.164400592446327
0.002412,-16.164400592446327
0.002416,-16.164400592446327
0.002420,-16.14830059185624
0.002424,-16.14830059185624
0.002428,-16.14830059185624
0.002432,-16.14830059185624
0.002436,-16.14830059185624
0.002440,-16.14830059185624
0.002444,-16.14830059185624
0.002448,-16.14830059185624
0.002452,-16.14830059185624
0.002456,-16.132200591266155
0.002460,-16.132200591266155
0.002464,-16.132200591266155
0.002468,-16.14830059185624
0.002472,-16.132200591266155
0.002476,-16.14830059185624
0.002480,-16.132200591266155
0.002484,-16.14830059185624
0.002488,-16.132200591266155
0.002492,-16.132200591266155
0.002496,-16.132200591266155
0.002500,-16.132200591266155
0.002504,-16.132200591266155
0.002508,-16.132200591266155
0.002512,-16.132200591266155
0.002516,-16.132200591266155
0.002520,-16.11610059067607
0.002524,-16.11610059067607
0.002528,-16.11610059067607
0.002532,-16.11610059067607
0.002536,-16.11610059067607
0.002540,-16.11610059067607
0.002544,-16.11610059067607
0.002548,-16.11610059067607
0.002552,-16.11610059067607
0.002556,-16.11610059067607
0.002560,-16.11610059067607
0.002564,-16.132200591266155
0.002568,-16.11610059067607
0.002572,-16.11610059067607
0.002576,-16.11610059067607
0.002580,-16.11610059067607
0.002584,-16.11610059067607
0.002588,-16.11610059067607
0.002592,-16.100000590085983
0.002596,-16.100000590085983
0.002600,-16.083900589495897
0.002604,-16.100000590085983
0.002608,-16.100000590085983
0.002612,-16.100000590085983
0.002616,-16.100000590085983
0.002620,-16.100000590085983
0.002624,-16.083900589495897
0.002628,-16.083900589495897
0.002632,-16.083900589495897
0.002636,-16.100000590085983
0.002640,-16.083900589495897
0.002644,-16.083900589495897
0.002648,-16.083900589495897
0.002652,-16.083900589495897
0.002656,-16.083900589495897
0.002660,-16.06780058890581
0.002664,-16.083900589495897
0.002668,-16.083900589495897
0.002672,-16.06780058890581
0.002676,-16.06780058890581
0.002680,-16.06780058890581
0.002684,-16.083900589495897
0.002688,-16.06780058890581
0.002692,-16.06780058890581
0.002696,-16.06780058890581
0.002700,-16.06780058890581
0.002704,-16.06780058890581
0.002708,-16.051700588315725
0.002712,-16.051700588315725
0.002716,-16.051700588315725
0.002720,-16.051700588315725
0.002724,-16.051700588315725
0.002728,-16.06780058890581
0.002732,-16.083900589495897
0.002736,-16.083900589495897
0.002740,-16.06780058890581
0.002744,-16.06780058890581
0.002748,-16.06780058890581
0.002752,-16.051700588315725
0.002756,-16.051700588315725
0.002760,-16.051700588315725
0.002764,-16.06780058890581
0.002768,-16.051700588315725
0.002772,-16.06780058890581
0.002776,-16.051700588315725
0.002780,-16.03560058772564
0.002784,-16.03560058772564
0.002788,-16.03560058772564
0.002792,-16.03560058772564
0.002796,-16.03560058772564
0.002800,-16.03560058772564
0.002804,-16.03560058772564
0.002808,-16.019500587135553
0.002812,-16.019500587135553
0.002816,-16.003400586545467
0.002820,-16.019500587135553
0.002824,-16.019500587135553
0.002828,-16.03560058772564
0.002832,-16.03560058772564
0.002836,-16.03560058772564
0.002840,-16.019500587135553
0.002844,-16.03560058772564
0.002848,-16.019500587135553
0.002852,-16.019500587135553
0.002856,-16.019500587135553
0.002860,-16.03560058772564
0.002864,-16.03560058772564
0.002868,-16.03560058772564
0.002872,-16.019500587135553
0.002876,-16.019500587135553
0.002880,-16.019500587135553
0.002884,-16.019500587135553
0.002888,-16.003400586545467
0.002892,-16.003400586545467
0.002896,-16.019500587135553
0.002900,-16.019500587135553
0.002904,-16.003400586545467
0.002908,-16.003400586545467
0.002912,-15.987300585955381
0.002916,-15.987300585955381
0.002920,-15.987300585955381
0.002924,-16.003400586545467
0.002928,-15.987300585955381
0.002932,-15.987300585955381
0.002936,-15.987300585955381
0.002940,-15.987300585955381
0.002944,-15.987300585955381
0.002948,-15.987300585955381
0.002952,-15.971200585365295
0.002956,-15.987300585955381
0.002960,-16.003400586545467
0.002964,-16.003400586545467
0.002968,-15.987300585955381
0.002972,-15.987300585955381
0.002976,-15.987300585955381
0.002980,-15.987300585955381
0.002984,-15.987300585955381
0.002988,-15.971200585365295
0.002992,-15.987300585955381
0.002996,-15.987300585955381
0.003000,-15.971200585365295
0.003004,-15.971200585365295
0.003008,-15.971200585365295
0.003012,-15.95510058477521
0.003016,-15.95510058477521
0.003020,-15.95510058477521
0.003024,-15.95510058477521
0.003028,-15.95510058477521
0.003032,-15.95510058477521
0.003036,-15.95510058477521
0.003040,-15.95510058477521
0.003044,-15.95510058477521
0.003048,-15.95510058477521
0.003052,-15.939000584185123
0.003056,-15.95510058477521
0.003060,-15.95510058477521
0.003064,-15.95510058477521
0.003068,-15.95510058477521
0.003072,-15.95510058477521
0.003076,-15.95510058477521
0.003080,-15.95510058477521
0.003084,-15.939000584185123
0.003088,-15.95510058477521
0.003092,-15.95510058477521
0.003096,-15.95510058477521
0.003100,-15.95510058477521
0.003104,-15.939000584185123
0.003108,-15.939000584185123
0.003112,-15.922900583595037
0.003116,-15.922900583595037
0.003120,-15.939000584185123
0.003124,-15.939000584185123
0.003128,-15.939000584185123
0.003132,-15.922900583595037
0.003136,-15.922900583595037
0.003140,-15.939000584185123
0.003144,-15.922900583595037
0.003148,-15.906800583004951
0.003152,-15.922900583595037
0.003156,-15.922900583595037
0.003160,-15.906800583004951
0.003164,-15.906800583004951
0.003168,-15.906800583004951
0.003172,-15.922900583595037
0.003176,-15.906800583004951
0.003180,-15.906800583004951
0.003184,-15.906800583004951
0.003188,-15.906800583004951
0.003192,-15.906800583004951
0.003196,-15.906800583004951
0.003200,-15.906800583004951
0.003204,-15.906800583004951
0.003208,-15.922900583595037
0.003212,-15.906800583004951
0.003216,-15.906800583004951
0.003220,-15.906800583004951
0.003224,-15.906800583004951
0.003228,-15.890700582414865
0.003232,-15.890700582414865
0.003236,-15.890700582414865
0.003240,-15.890700582414865
0.003244,-15.890700582414865
0.003248,-15.87460058182478
0.003252,-15.87460058182478
0.003256,-15.890700582414865
0.003260,-15.87460058182478
0.003264,-15.87460058182478
0.003268,-15.890700582414865
0.003272,-15.87460058182478
0.003276,-15.87460058182478
0.003280,-15.87460058182478
0.003284,-15.87460058182478
0.003288,-15.890700582414865
0.003292,-15.87460058182478
0.003296,-15.87460058182478
0.003300,-15.87460058182478
0.003304,-15.87460058182478
0.003308,-15.87460058182478
0.003312,-15.87460058182478
0.003316,-15.87460058182478
0.003320,-15.858500581234694
0.003324,-15.858500581234694
0.003328,-15.858500581234694
0.003332,-15.858500581234694
0.003336,-15.858500581234694
0.003340,-15.858500581234694
0.003344,-15.858500581234694
0.003348,-15.858500581234694
0.003352,-15.858500581234694
0.003356,-15.858500581234694
0.003360,-15.842400580644608
0.003364,-15.858500581234694
0.003368,-15.842400580644608
0.003372,-15.842400580644608
0.003376,-15.842400580644608
0.003380,-15.858500581234694
0.003384,-15.842400580644608
0.003388,-15.826300580054522
0.003392,-15.842400580644608
0.003396,-15.842400580644608
0.003400,-15.842400580644608
0.003404,-15.842400580644608
0.003408,-15.842400580644608
0.003412,-15.842400580644608
0.003416,-15.826300580054522
0.003420,-15.842400580644608
0.003424,-15.826300580054522
0.003428,-15.826300580054522
0.003432,-15.826300580054522
0.003436,-15.826300580054522
0.003440,-15.826300580054522
0.003444,-15.826300580054522
0.003448,-15.826300580054522
0.003452,-15.810200579464436
0.003456,-15.810200579464436
0.003460,-15.810200579464436
0.003464,-15.826300580054522
0.003468,-15.810200579464436
0.003472,-15.810200579464436
0.003476,-15.79410057887435
0.003480,-15.810200579464436
0.003484,-15.79410057887435
0.003488,-15.810200579464436
0.003492,-15.79410057887435
0.003496,-15.79410057887435
0.003500,-15.79410057887435
0.003504,-15.810200579464436
0.003508,-15.79410057887435
0.003512,-15.810200579464436
0.003516,-15.810200579464436
0.003520,-15.79410057887435
0.003524,-15.79410057887435
0.003528,-15.79410057887435
0.003532,-15.778000578284264
0.003536,-15.79410057887435
0.003540,-15.810200579464436
0.003544,-15.79410057887435
0.003548,-15.778000578284264
0.003552,-15.778000578284264
0.003556,-15.778000578284264
0.003560,-15.778000578284264
0.003564,-15.778000578284264
0.003568,-15.778000578284264
0.003572,-15.778000578284264
0.003576,-15.778000578284264
0.003580,-15.761900577694178
0.003584,-15.761900577694178
0.003588,-15.761900577694178
0.003592,-15.761900577694178
0.003596,-15.761900577694178
0.003600,-15.761900577694178
0.003604,-15.761900577694178
0.003608,-15.761900577694178
0.003612,-15.761900577694178
0.003616,-15.761900577694178
0.003620,-15.761900577694178
0.003624,-15.761900577694178
0.003628,-15.745800577104092
0.003632,-15.761900577694178
0.003636,-15.761900577694178
0.003640,-15.761900577694178
0.003644,-15.761900577694178
0.003648,-15.745800577104092
0.003652,-15.745800577104092
0.003656,-15.729700576514006
0.003660,-15.745800577104092
0.003664,-15.745800577104092
0.003668,-15.745800577104092
0.003672,-15.745800577104092
0.003676,-15.729700576514006
0.003680,-15.729700576514006
0.003684,-15.729700576514006
0.003688,-15.729700576514006
0.003692,-15.729700576514006
0.003696,-15.729700576514006
0.003700,-15.729700576514006
0.003704,-15.71360057592392
0.003708,-15.729700576514006
0.003712,-15.71360057592392
0.003716,-15.729700576514006
0.003720,-15.729700576514006
0.003724,-15.729700576514006
0.003728,-15.71360057592392
0.003732,-15.729700576514006
0.003736,-15.71360057592392
0.003740,-15.71360057592392
0.003744,-15.729700576514006
0.003748,-15.71360057592392
0.003752,-15.697500575333834
0.003756,-15.71360057592392
0.003760,-15.71360057592392
0.003764,-15.697500575333834
0.003768,-15.697500575333834
0.003772,-15.697500575333834
0.003776,-15.697500575333834
0.003780,-15.681400574743748
0.003784,-15.697500575333834
0.003788,-15.681400574743748
0.003792,-15.697500575333834
0.003796,-15.681400574743748
0.003800,-15.697500575333834
0.003804,-15.681400574743748
0.003808,-15.697500575333834
0.003812,-15.697500575333834
0.003816,-15.681400574743748
0.003820,-15.681400574743748
0.003824,-15.681400574743748
0.003828,-15.681400574743748
0.003832,-15.665300574153662
0.003836,-15.681400574743748
0.003840,-15.681400574743748
0.003844,-15.665300574153662
0.003848,-15.665300574153662
0.003852,-15.665300574153662
0.003856,-15.681400574743748
0.003860,-15.665300574153662
0.003864,-15.665300574153662
0.003868,-15.665300574153662
0.003872,-15.665300574153662
0.003876,-15.665300574153662
0.003880,-15.665300574153662
0.003884,-15.665300574153662
0.003888,-15.649200573563576
0.003892,-15.649200573563576
0.003896,-15.649200573563576
0.003900,-15.649200573563576
0.003904,-15.649200573563576
0.003908,-15.649200573563576
0.003912,-15.63310057297349
0.003916,-15.649200573563576
0.003920,-15.649200573563576
0.003924,-15.649200573563576
0.003928,-15.63310057297349
0.003932,-15.63310057297349
0.003936,-15.63310057297349
0.003940,-15.63310057297349
0.003944,-15.63310057297349
0.003948,-15.63310057297349
0.003952,-15.63310057297349
0.003956,-15.63310057297349
0.003960,-15.63310057297349
0.003964,-15.63310057297349
0.003968,-15.617000572383404
0.003972,-15.617000572383404
0.003976,-15.617000572383404
0.003980,-15.617000572383404
0.003984,-15.617000572383404
0.003988,-15.63310057297349
0.003992,-15.63310057297349
