time,signal
0.000300,-0.008539999835193157
0.000302,-0.008539999835193157
0.000304,-0.010979999788105488
0.000306,-0.009759999811649323
0.000308,-0.008539999835193157
0.000310,-0.008539999835193157
0.000312,-0.013419999741017818
0.000314,-0.009759999811649323
0.000316,-0.008539999835193157
0.000318,-0.008539999835193157
0.000320,-0.008539999835193157
0.000322,-0.008539999835193157
0.000324,-0.008539999835193157
0.000326,-0.008539999835193157
0.000328,-0.008539999835193157
0.000330,-0.01585999969393015
0.000332,-0.007319999858736992
0.000334,-0.008539999835193157
0.000336,-0.008539999835193157
0.000338,-0.008539999835193157
0.000340,-0.009759999811649323
0.000342,-0.009759999811649323
0.000344,-0.008539999835193157
0.000346,-0.008539999835193157
0.000348,-0.008539999835193157
0.000350,-0.012199999764561653
0.000352,-0.008539999835193157
0.000354,-0.008539999835193157
0.000356,-0.008539999835193157
0.000358,-0.009759999811649323
0.000360,-0.010979999788105488
0.000362,-0.008539999835193157
0.000364,-0.008539999835193157
0.000366,-0.008539999835193157
0.000368,-0.010979999788105488
0.000370,-0.009759999811649323
0.000372,-0.008539999835193157
0.000374,-0.008539999835193157
0.000376,-0.01585999969393015
0.000378,-0.008539999835193157
0.000380,-0.008539999835193157
0.000382,-0.008539999835193157
0.000384,-0.008539999835193157
0.000386,-0.008539999835193157
0.000388,-0.008539999835193157
0.000390,-0.008539999835193157
0.000392,-0.008539999835193157
0.000394,-0.014639999717473984
0.000396,-0.008539999835193157
0.000398,-0.008539999835193157
0.000400,-0.009759999811649323
0.000402,-0.009759999811649323
0.000404,-0.010979999788105488
0.000406,-0.009759999811649323
0.000408,-0.008539999835193157
0.000410,-0.009759999811649323
0.000412,-0.008539999835193157
0.000414,-0.010979999788105488
0.000416,-0.009759999811649323
0.000418,-0.008539999835193157
0.000420,-0.008539999835193157
0.000422,-0.010979999788105488
0.000424,-0.010979999788105488
0.000426,-0.008539999835193157
0.000428,-0.009759999811649323
0.000430,-0.008539999835193157
0.000432,-0.010979999788105488
0.000434,-0.009759999811649323
0.000436,-0.009759999811649323
0.000438,-0.008539999835193157
0.000440,-0.014639999717473984
0.000442,-0.009759999811649323
0.000444,-0.009759999811649323
0.000446,-0.009759999811649323
0.000448,-0.009759999811649323
0.000450,-0.009759999811649323
0.000452,-0.009759999811649323
0.000454,-0.008539999835193157
0.000456,-0.008539999835193157
0.000458,-0.009759999811649323
0.000460,-0.009759999811649323
0.000462,-0.009759999811649323
0.000464,-0.008539999835193157
0.000466,-0.009759999811649323
0.000468,-0.010979999788105488
0.000470,-0.009759999811649323
0.000472,-0.009759999811649323
0.000474,-0.009759999811649323
0.000476,-0.009759999811649323
0.000478,-0.012199999764561653
0.000480,-0.009759999811649323
0.000482,-0.009759999811649323
0.000484,-0.009759999811649323
0.000486,-0.010979999788105488
0.000488,-0.009759999811649323
0.000490,-0.009759999811649323
0.000492,-0.008539999835193157
0.000494,-0.009759999811649323
0.000496,-0.010979999788105488
0.000498,-0.009759999811649323
0.000500,-0.009759999811649323
0.000502,-0.009759999811649323
0.000504,-0.013419999741017818
0.000506,-0.009759999811649323
0.000508,-0.009759999811649323
0.000510,-0.009759999811649323
0.000512,-0.009759999811649323
0.000514,-0.009759999811649323
0.000516,-0.009759999811649323
0.000518,-0.008539999835193157
0.000520,-0.009759999811649323
0.000522,-0.007319999858736992
0.000524,-0.009759999811649323
0.000526,-0.009759999811649323
0.000528,-0.009759999811649323
0.000530,-0.009759999811649323
0.000532,-0.010979999788105488
0.000534,-0.009759999811649323
0.000536,-0.009759999811649323
0.000538,-0.009759999811649323
0.000540,-0.009759999811649323
0.000542,-0.012199999764561653
0.000544,-0.009759999811649323
0.000546,-0.009759999811649323
0.000548,-0.009759999811649323
0.000550,-0.010979999788105488
0.000552,-0.009759999811649323
0.000554,-0.009759999811649323
0.000556,-0.009759999811649323
0.000558,-0.009759999811649323
0.000560,-0.012199999764561653
0.000562,-0.009759999811649323
0.000564,-0.009759999811649323
0.000566,-0.009759999811649323
0.000568,-0.008539999835193157
0.000570,-0.009759999811649323
0.000572,-0.009759999811649323
0.000574,-0.009759999811649323
0.000576,-0.009759999811649323
0.000578,-0.010979999788105488
0.000580,-0.010979999788105488
0.000582,-0.009759999811649323
0.000584,-0.009759999811649323
0.000586,-0.0024399999529123306
0.000588,-0.010979999788105488
0.000590,-0.009759999811649323
0.000592,-0.009759999811649323
0.000594,-0.009759999811649323
0.000596,-0.009759999811649323
0.000598,-0.009759999811649323
0.000600,-0.009759999811649323
0.000602,-0.009759999811649323
0.000604,-0.009759999811649323
0.000606,-0.012199999764561653
0.000608,-0.009759999811649323
0.000610,-0.009759999811649323
0.000612,-0.009759999811649323
0.000614,-0.008539999835193157
0.000616,-0.009759999811649323
0.000618,-0.009759999811649323
0.000620,-0.009759999811649323
0.000622,-0.009759999811649323
0.000624,-0.008539999835193157
0.000626,-0.009759999811649323
0.000628,-0.009759999811649323
0.000630,-0.009759999811649323
0.000632,-0.007319999858736992
0.000634,-0.009759999811649323
0.000636,-0.009759999811649323
0.000638,-0.009759999811649323
0.000640,-0.009759999811649323
0.000642,-0.010979999788105488
0.000644,-0.010979999788105488
0.000646,-0.009759999811649323
0.000648,-0.009759999811649323
0.000650,0.006099999882280827
0.000652,-0.009759999811649323
0.000654,-0.009759999811649323
0.000656,-0.009759999811649323
0.000658,-0.009759999811649323
0.000660,-0.009759999811649323
0.000662,-0.009759999811649323
0.000664,-0.009759999811649323
0.000666,-0.010979999788105488
0.000668,-0.009759999811649323
0.000670,-0.010979999788105488
0.000672,-0.009759999811649323
0.000674,-0.009759999811649323
0.000676,-0.009759999811649323
0.000678,-0.007319999858736992
0.000680,-0.009759999811649323
0.000682,-0.009759999811649323
0.000684,-0.009759999811649323
0.000686,-0.009759999811649323
0.000688,-0.009759999811649323
0.000690,-0.010979999788105488
0.000692,-0.009759999811649323
0.000694,-0.009759999811649323
0.000696,-0.004879999905824661
0.000698,-0.010979999788105488
0.000700,-0.009759999811649323
0.000702,-0.009759999811649323
0.000704,-0.009759999811649323
0.000706,-0.009759999811649323
0.000708,-0.010979999788105488
0.000710,-0.009759999811649323
0.000712,-0.009759999811649323
0.000714,-0.006099999882280827
0.000716,-0.010979999788105488
0.000718,-0.009759999811649323
0.000720,-0.009759999811649323
0.000722,-0.010979999788105488
0.000724,-0.008539999835193157
0.000726,-0.010979999788105488
0.000728,-0.009759999811649323
0.000730,-0.009759999811649323
0.000732,-0.009759999811649323
0.000734,-0.009759999811649323
0.000736,-0.010979999788105488
0.000738,-0.009759999811649323
0.000740,-0.009759999811649323
0.000742,-0.008539999835193157
0.000744,-0.009759999811649323
0.000746,-0.009759999811649323
0.000748,-0.009759999811649323
0.000750,-0.009759999811649323
0.000752,-0.008539999835193157
0.000754,-0.010979999788105488
0.000756,-0.009759999811649323
0.000758,-0.009759999811649323
0.000760,-0.006099999882280827
0.000762,-0.010979999788105488
0.000764,-0.010979999788105488
0.000766,-0.009759999811649323
0.000768,-0.009759999811649323
0.000770,-0.010979999788105488
0.000772,-0.010979999788105488
0.000774,-0.009759999811649323
0.000776,-0.009759999811649323
0.000778,-0.010979999788105488
0.000780,-0.010979999788105488
0.000782,-0.009759999811649323
0.000784,-0.009759999811649323
0.000786,-0.009759999811649323
0.000788,-0.008539999835193157
0.000790,-0.010979999788105488
0.000792,-0.009759999811649323
0.000794,-0.010979999788105488
0.000796,-0.010979999788105488
0.000798,-0.009759999811649323
0.000800,-0.010979999788105488
0.000802,-0.009759999811649323
0.000804,-0.009759999811649323
0.000806,-0.008539999835193157
0.000808,-0.010979999788105488
0.000810,-0.010979999788105488
0.000812,-0.009759999811649323
0.000814,-0.009759999811649323
0.000816,-0.008539999835193157
0.000818,-0.010979999788105488
0.000820,-0.009759999811649323
0.000822,-0.009759999811649323
0.000824,-0.008539999835193157
0.000826,-0.010979999788105488
0.000828,-0.010979999788105488
0.000830,-0.009759999811649323
0.000832,-0.009759999811649323
0.000834,-0.009759999811649323
0.000836,-0.010979999788105488
0.000838,-0.009759999811649323
0.000840,-0.009759999811649323
0.000842,-0.013419999741017818
0.000844,-0.010979999788105488
0.000846,-0.009759999811649323
0.000848,-0.009759999811649323
0.000850,-0.009759999811649323
0.000852,-0.008539999835193157
0.000854,-0.010979999788105488
0.000856,-0.009759999811649323
0.000858,-0.010979999788105488
0.000860,-0.010979999788105488
0.000862,-0.009759999811649323
0.000864,-0.010979999788105488
0.000866,-0.009759999811649323
0.000868,-0.010979999788105488
0.000870,-0.008539999835193157
0.000872,-0.009759999811649323
0.000874,-0.010979999788105488
0.000876,-0.009759999811649323
0.000878,-0.009759999811649323
0.000880,-0.008539999835193157
0.000882,-0.009759999811649323
0.000884,-0.009759999811649323
0.000886,-0.009759999811649323
0.000888,-0.008539999835193157
0.000890,-0.009759999811649323
0.000892,-0.010979999788105488
0.000894,-0.009759999811649323
0.000896,-0.010979999788105488
0.000898,-0.009759999811649323
0.000900,-0.010979999788105488
0.000902,-0.009759999811649323
0.000904,-0.010979999788105488
0.000906,-0.017079999670386314
0.000908,-0.010979999788105488
0.000910,-0.010979999788105488
0.000912,-0.010979999788105488
0.000914,-0.010979999788105488
0.000916,-0.009759999811649323
0.000918,-0.010979999788105488
0.000920,-0.009759999811649323
0.000922,-0.009759999811649323
0.000924,-0.010979999788105488
0.000926,-0.009759999811649323
0.000928,-0.010979999788105488
0.000930,-0.010979999788105488
0.000932,-0.010979999788105488
0.000934,-0.009759999811649323
0.000936,-0.009759999811649323
0.000938,-0.010979999788105488
0.000940,-0.009759999811649323
0.000942,-0.010979999788105488
0.000944,-0.008539999835193157
0.000946,-0.010979999788105488
0.000948,-0.009759999811649323
0.000950,-0.009759999811649323
0.000952,-0.010979999788105488
0.000954,-0.009759999811649323
0.000956,-0.010979999788105488
0.000958,-0.010979999788105488
0.000960,-0.009759999811649323
0.000962,-0.009759999811649323
0.000964,-0.010979999788105488
0.000966,-0.010979999788105488
0.000968,-0.010979999788105488
0.000970,-0.019519999623298645
0.000972,-0.010979999788105488
0.000974,-0.010979999788105488
0.000976,-0.009759999811649323
0.000978,-0.010979999788105488
0.000980,-0.010979999788105488
0.000982,-0.010979999788105488
0.000984,-0.010979999788105488
0.000986,-0.010979999788105488
0.000988,-0.010979999788105488
0.000990,-0.010979999788105488
0.000992,-0.010979999788105488
0.000994,-0.009759999811649323
0.000996,-0.009759999811649323
0.000998,-0.010979999788105488
0.001000,-0.009759999811649323
0.001002,-0.010979999788105488
0.001004,-0.009759999811649323
0.001006,-0.009759999811649323
0.001008,-0.007319999858736992
0.001010,-0.010979999788105488
0.001012,-0.010979999788105488
0.001014,-0.009759999811649323
0.001016,-0.013419999741017818
0.001018,-0.009759999811649323
0.001020,-0.009759999811649323
0.001022,-0.009759999811649323
0.001024,-0.009759999811649323
0.001026,-0.009759999811649323
0.001028,-0.010979999788105488
0.001030,-0.009759999811649323
0.001032,-0.010979999788105488
0.001034,-0.02073999959975481
0.001036,-0.010979999788105488
0.001038,-0.010979999788105488
0.001040,-0.010979999788105488
0.001042,-0.010979999788105488
0.001044,-0.010979999788105488
0.001046,-0.010979999788105488
0.001048,-0.009759999811649323
0.001050,-0.010979999788105488
0.001052,-0.009759999811649323
0.001054,-0.010979999788105488
0.001056,-0.010979999788105488
0.001058,-0.010979999788105488
0.001060,-0.009759999811649323
0.001062,-0.012199999764561653
0.001064,-0.009759999811649323
0.001066,-0.009759999811649323
0.001068,-0.009759999811649323
0.001070,-0.009759999811649323
0.001072,-0.008539999835193157
0.001074,-0.010979999788105488
0.001076,-0.010979999788105488
0.001078,-0.009759999811649323
0.001080,-0.013419999741017818
0.001082,-0.008539999835193157
0.001084,-0.010979999788105488
0.001086,-0.009759999811649323
0.001088,-0.009759999811649323
0.001090,-0.009759999811649323
0.001092,-0.010979999788105488
0.001094,-0.010979999788105488
0.001096,-0.009759999811649323
0.001098,-0.01829999964684248
0.001100,-0.010979999788105488
0.001102,-0.010979999788105488
0.001104,-0.009759999811649323
0.001106,-0.009759999811649323
0.001108,-0.010979999788105488
0.001110,-0.010979999788105488
0.001112,-0.010979999788105488
0.001114,-0.009759999811649323
0.001116,-0.009759999811649323
0.001118,-0.010979999788105488
0.001120,-0.009759999811649323
0.001122,-0.009759999811649323
0.001124,-0.009759999811649323
0.001126,-0.012199999764561653
0.001128,-0.008539999835193157
0.001130,-0.009759999811649323
0.001132,-0.009759999811649323
0.001134,-0.009759999811649323
0.001136,-0.007319999858736992
0.001138,-0.010979999788105488
0.001140,-0.009759999811649323
0.001142,-0.009759999811649323
0.001144,-0.013419999741017818
0.001146,-0.008539999835193157
0.001148,-0.009759999811649323
0.001150,-0.009759999811649323
0.001152,-0.009759999811649323
0.001154,-0.009759999811649323
0.001156,-0.009759999811649323
0.001158,-0.010979999788105488
0.001160,-0.009759999811649323
0.001162,-0.014639999717473984
0.001164,-0.009759999811649323
0.001166,-0.009759999811649323
0.001168,-0.009759999811649323
0.001170,-0.010979999788105488
0.001172,-0.010979999788105488
0.001174,-0.010979999788105488
0.001176,-0.009759999811649323
0.001178,-0.009759999811649323
0.001180,-0.007319999858736992
0.001182,-0.010979999788105488
0.001184,-0.009759999811649323
0.001186,-0.009759999811649323
0.001188,-0.009759999811649323
0.001190,-0.010979999788105488
0.001192,-0.007319999858736992
0.001194,-0.009759999811649323
0.001196,-0.009759999811649323
0.001198,-0.009759999811649323
0.001200,-0.006099999882280827
0.001202,-0.010979999788105488
0.001204,-0.009759999811649323
0.001206,-0.009759999811649323
0.001208,-0.010979999788105488
0.001210,-0.008539999835193157
0.001212,-0.009759999811649323
0.001214,-0.009759999811649323
0.001216,-0.009759999811649323
0.001218,-0.009759999811649323
0.001220,-0.009759999811649323
0.001222,-0.009759999811649323
0.001224,-0.009759999811649323
0.001226,-0.007319999858736992
0.001228,-0.009759999811649323
0.001230,-0.009759999811649323
0.001232,-0.009759999811649323
0.001234,-0.009759999811649323
0.001236,-0.010979999788105488
0.001238,-0.009759999811649323
0.001240,-0.009759999811649323
0.001242,-0.009759999811649323
0.001244,-0.006099999882280827
0.001246,-0.010979999788105488
0.001248,-0.009759999811649323
0.001250,-0.009759999811649323
0.001252,-0.009759999811649323
0.001254,-0.010979999788105488
0.001256,-0.007319999858736992
0.001258,-0.009759999811649323
0.001260,-0.009759999811649323
0.001262,-0.009759999811649323
0.001264,-0.006099999882280827
0.001266,-0.009759999811649323
0.001268,-0.009759999811649323
0.001270,-0.009759999811649323
0.001272,-0.009759999811649323
0.001274,-0.008539999835193157
0.001276,-0.009759999811649323
0.001278,-0.009759999811649323
0.001280,-0.009759999811649323
0.001282,-0.009759999811649323
0.001284,-0.008539999835193157
0.001286,-0.009759999811649323
0.001288,-0.009759999811649323
0.001290,-0.0024399999529123306
0.001292,-0.009759999811649323
0.001294,-0.009759999811649323
0.001296,-0.009759999811649323
0.001298,-0.009759999811649323
0.001300,-0.009759999811649323
0.001302,-0.009759999811649323
0.001304,-0.009759999811649323
0.001306,-0.009759999811649323
0.001308,-0.006099999882280827
0.001310,-0.010979999788105488
0.001312,-0.009759999811649323
0.001314,-0.009759999811649323
0.001316,-0.009759999811649323
0.001318,-0.009759999811649323
0.001320,-0.007319999858736992
0.001322,-0.009759999811649323
0.001324,-0.008539999835193157
0.001326,-0.009759999811649323
0.001328,-0.006099999882280827
0.001330,-0.009759999811649323
0.001332,-0.008539999835193157
0.001334,-0.009759999811649323
0.001336,-0.008539999835193157
0.001338,-0.008539999835193157
0.001340,-0.009759999811649323
0.001342,-0.009759999811649323
0.001344,-0.009759999811649323
0.001346,-0.009759999811649323
0.001348,-0.009759999811649323
0.001350,-0.009759999811649323
0.001352,-0.009759999811649323
0.001354,-0.0024399999529123306
0.001356,-0.009759999811649323
0.001358,-0.009759999811649323
0.001360,-0.008539999835193157
0.001362,-0.009759999811649323
0.001364,-0.009759999811649323
0.001366,-0.008539999835193157
0.001368,-0.009759999811649323
0.001370,-0.008539999835193157
0.001372,-0.007319999858736992
0.001374,-0.009759999811649323
0.001376,-0.009759999811649323
0.001378,-0.009759999811649323
0.001380,-0.009759999811649323
0.001382,-0.007319999858736992
0.001384,-0.007319999858736992
0.001386,-0.009759999811649323
0.001388,-0.009759999811649323
0.001390,-0.008539999835193157
0.001392,-0.006099999882280827
0.001394,-0.009759999811649323
0.001396,-0.009759999811649323
0.001398,-0.009759999811649323
0.001400,-0.006099999882280827
0.001402,-0.008539999835193157
0.001404,-0.009759999811649323
0.001406,-0.008539999835193157
0.001408,-0.008539999835193157
0.001410,-0.009759999811649323
0.001412,-0.008539999835193157
0.001414,-0.009759999811649323
0.001416,-0.009759999811649323
0.001418,-0.0024399999529123306
0.001420,-0.008539999835193157
0.001422,-0.009759999811649323
0.001424,-0.009759999811649323
0.001426,-0.009759999811649323
0.001428,-0.008539999835193157
0.001430,-0.008539999835193157
0.001432,-0.009759999811649323
0.001434,-0.009759999811649323
0.001436,-0.008539999835193157
0.001438,-0.009759999811649323
0.001440,-0.009759999811649323
0.001442,-0.009759999811649323
0.001444,-0.009759999811649323
0.001446,-0.007319999858736992
0.001448,-0.007319999858736992
0.001450,-0.009759999811649323
0.001452,-0.009759999811649323
0.001454,-0.008539999835193157
0.001456,-0.006099999882280827
0.001458,-0.008539999835193157
0.001460,-0.009759999811649323
0.001462,-0.009759999811649323
0.001464,-0.006099999882280827
0.001466,-0.008539999835193157
0.001468,-0.009759999811649323
0.001470,-0.009759999811649323
0.001472,-0.009759999811649323
0.001474,-0.010979999788105488
0.001476,-0.008539999835193157
0.001478,-0.009759999811649323
0.001480,-0.009759999811649323
0.001482,-0.003659999929368496
0.001484,-0.009759999811649323
0.001486,-0.009759999811649323
0.001488,-0.009759999811649323
0.001490,-0.009759999811649323
0.001492,-0.008539999835193157
0.001494,-0.009759999811649323
0.001496,-0.009759999811649323
0.001498,-0.009759999811649323
0.001500,-0.009759999811649323
0.001502,-0.009759999811649323
0.001504,-0.009759999811649323
0.001506,-0.009759999811649323
0.001508,-0.009759999811649323
0.001510,-0.008539999835193157
0.001512,-0.007319999858736992
0.001514,-0.010979999788105488
0.001516,-0.009759999811649323
0.001518,-0.009759999811649323
0.001520,-0.006099999882280827
0.001522,-0.009759999811649323
0.001524,-0.009759999811649323
0.001526,-0.009759999811649323
0.001528,-0.006099999882280827
0.001530,-0.008539999835193157
0.001532,-0.010979999788105488
0.001534,-0.009759999811649323
0.001536,-0.009759999811649323
0.001538,-0.010979999788105488
0.001540,-0.009759999811649323
0.001542,-0.009759999811649323
0.001544,-0.009759999811649323
0.001546,-0.004879999905824661
0.001548,-0.009759999811649323
0.001550,-0.009759999811649323
0.001552,-0.009759999811649323
0.001554,-0.009759999811649323
0.001556,-0.008539999835193157
0.001558,-0.009759999811649323
0.001560,-0.009759999811649323
0.001562,-0.009759999811649323
0.001564,-0.013419999741017818
0.001566,-0.008539999835193157
0.001568,-0.010979999788105488
0.001570,-0.010979999788105488
0.001572,-0.009759999811649323
0.001574,-0.008539999835193157
0.001576,-0.008539999835193157
0.001578,-0.009759999811649323
0.001580,-0.009759999811649323
0.001582,-0.009759999811649323
0.001584,-0.006099999882280827
0.001586,-0.009759999811649323
0.001588,-0.010979999788105488
0.001590,-0.009759999811649323
0.001592,-0.007319999858736992
0.001594,-0.009759999811649323
0.001596,-0.009759999811649323
0.001598,-0.009759999811649323
0.001600,-0.009759999811649323
0.001602,-0.010979999788105488
0.001604,-0.009759999811649323
0.001606,-0.009759999811649323
0.001608,-0.009759999811649323
0.001610,-0.008539999835193157
0.001612,-0.009759999811649323
0.001614,-0.009759999811649323
0.001616,-0.010979999788105488
0.001618,-0.009759999811649323
0.001620,-0.008539999835193157
0.001622,-0.009759999811649323
0.001624,-0.009759999811649323
0.001626,-0.009759999811649323
0.001628,-0.013419999741017818
0.001630,-0.009759999811649323
0.001632,-0.009759999811649323
0.001634,-0.010979999788105488
0.001636,-0.009759999811649323
0.001638,-0.008539999835193157
0.001640,-0.008539999835193157
0.001642,-0.009759999811649323
0.001644,-0.009759999811649323
0.001646,-0.009759999811649323
0.001648,-0.006099999882280827
0.001650,-0.009759999811649323
0.001652,-0.010979999788105488
0.001654,-0.010979999788105488
0.001656,-0.007319999858736992
0.001658,-0.009759999811649323
0.001660,-0.010979999788105488
0.001662,-0.010979999788105488
0.001664,-0.010979999788105488
0.001666,-0.010979999788105488
0.001668,-0.009759999811649323
0.001670,-0.010979999788105488
0.001672,-0.009759999811649323
0.001674,-0.007319999858736992
0.001676,-0.009759999811649323
0.001678,-0.010979999788105488
0.001680,-0.009759999811649323
0.001682,-0.009759999811649323
0.001684,-0.008539999835193157
0.001686,-0.009759999811649323
0.001688,-0.010979999788105488
0.001690,-0.009759999811649323
0.001692,-0.012199999764561653
0.001694,-0.009759999811649323
0.001696,-0.010979999788105488
0.001698,-0.010979999788105488
0.001700,-0.010979999788105488
0.001702,-0.008539999835193157
0.001704,-0.009759999811649323
0.001706,-0.009759999811649323
0.001708,-0.009759999811649323
0.001710,-0.009759999811649323
0.001712,-0.007319999858736992
0.001714,-0.009759999811649323
0.001716,-0.010979999788105488
0.001718,-0.010979999788105488
0.001720,-0.007319999858736992
0.001722,-0.009759999811649323
0.001724,-0.010979999788105488
0.001726,-0.009759999811649323
0.001728,-0.009759999811649323
0.001730,-0.010979999788105488
0.001732,-0.009759999811649323
0.001734,-0.010979999788105488
0.001736,-0.009759999811649323
0.001738,-0.008539999835193157
0.001740,-0.009759999811649323
0.001742,-0.010979999788105488
0.001744,-0.009759999811649323
0.001746,-0.010979999788105488
0.001748,-0.008539999835193157
0.001750,-0.009759999811649323
0.001752,-0.010979999788105488
0.001754,-0.010979999788105488
0.001756,-0.014639999717473984
0.001758,-0.009759999811649323
0.001760,-0.010979999788105488
0.001762,-0.010979999788105488
0.001764,-0.010979999788105488
0.001766,-0.009759999811649323
0.001768,-0.009759999811649323
0.001770,-0.010979999788105488
0.001772,-0.009759999811649323
0.001774,-0.010979999788105488
0.001776,-0.007319999858736992
0.001778,-0.009759999811649323
0.001780,-0.009759999811649323
0.001782,-0.010979999788105488
0.001784,-0.009759999811649323
0.001786,-0.009759999811649323
0.001788,-0.010979999788105488
0.001790,-0.010979999788105488
0.001792,-0.010979999788105488
0.001794,-0.010979999788105488
0.001796,-0.009759999811649323
0.001798,-0.010979999788105488
0.001800,-0.010979999788105488
0.001802,-0.013419999741017818
0.001804,-0.009759999811649323
0.001806,-0.009759999811649323
0.001808,-0.010979999788105488
0.001810,-0.010979999788105488
0.001812,-0.009759999811649323
0.001814,-0.009759999811649323
0.001816,-0.010979999788105488
0.001818,-0.010979999788105488
0.001820,-0.017079999670386314
0.001822,-0.008539999835193157
0.001824,-0.010979999788105488
0.001826,-0.009759999811649323
0.001828,-0.009759999811649323
0.001830,-0.010979999788105488
0.001832,-0.010979999788105488
0.001834,-0.010979999788105488
0.001836,-0.009759999811649323
0.001838,-0.010979999788105488
0.001840,-0.009759999811649323
0.001842,-0.009759999811649323
0.001844,-0.009759999811649323
0.001846,-0.010979999788105488
0.001848,-0.010979999788105488
0.001850,-0.008539999835193157
0.001852,-0.010979999788105488
0.001854,-0.009759999811649323
0.001856,-0.010979999788105488
0.001858,-0.009759999811649323
0.001860,-0.009759999811649323
0.001862,-0.009759999811649323
