time,signal
0.000472,-16.566900607198477
0.000476,-15.826300580054522
0.00048,-15.79410057887435
0.000484,-16.373700600117445
0.000488,-16.405900601297617
0.000492,-16.003400586545467
0.000496,-15.729700576514006
0.0005,-16.212700594216585
0.000504,-16.454200603067875
0.000508,-15.987300585955381
0.000512,-15.826300580054522
0.000516,-16.14830059185624
0.00052,-16.405900601297617
0.000524,-16.132200591266155
0.000528,-15.810200579464436
0.000532,-16.164400592446327
0.000536,-16.373700600117445
0.00054,-16.11610059067607
0.000544,-15.890700582414865
0.000548,-16.06780058890581
0.000552,-16.35760059952736
0.000556,-16.180500593036413
0.00056,-15.922900583595037
0.000564,-16.06780058890581
0.000568,-16.3093005977571
0.000572,-16.212700594216585
0.000576,-15.95510058477521
0.00058,-16.003400586545467
0.000584,-16.261000595986843
0.000588,-16.180500593036413
0.000592,-16.003400586545467
0.000596,-16.019500587135553
0.0006,-16.212700594216585
0.000604,-16.27710059657693
0.000608,-16.03560058772564
0.000612,-16.03560058772564
0.000616,-16.212700594216585
0.00062,-16.1966005936265
0.000624,-16.051700588315725
0.000628,-16.003400586545467
0.000632,-16.22880059480667
0.000636,-16.261000595986843
0.00064,-16.100000590085983
0.000644,-16.051700588315725
0.000648,-16.132200591266155
0.000652,-16.244900595396757
0.000656,-16.132200591266155
0.00066,-16.019500587135553
0.000664,-16.14830059185624
0.000668,-16.212700594216585
0.000672,-16.132200591266155
0.000676,-16.06780058890581
0.00068,-16.164400592446327
0.000684,-16.261000595986843
0.000688,-16.164400592446327
0.000692,-16.083900589495897
0.000696,-16.14830059185624
0.0007,-16.180500593036413
0.000704,-16.164400592446327
0.000708,-16.11610059067607
0.000712,-16.11610059067607
0.000716,-16.1966005936265
0.00072,-16.164400592446327
0.000724,-16.051700588315725
0.000728,-16.11610059067607
0.000732,-16.164400592446327
0.000736,-16.1966005936265
0.00074,-16.14830059185624
0.000744,-16.100000590085983
0.000748,-16.1966005936265
0.000752,-16.1966005936265
0.000756,-16.11610059067607
0.00076,-16.11610059067607
0.000764,-16.164400592446327
0.000768,-16.180500593036413
0.000772,-16.11610059067607
0.000776,-16.100000590085983
0.00078,-16.180500593036413
0.000784,-16.1966005936265
0.000788,-16.14830059185624
0.000792,-16.11610059067607
0.000796,-16.14830059185624
0.0008,-16.22880059480667
0.000804,-16.14830059185624
0.000808,-16.11610059067607
0.000812,-16.132200591266155
0.000816,-16.164400592446327
0.00082,-16.14830059185624
0.000824,-16.14830059185624
0.000828,-16.180500593036413
0.000832,-16.180500593036413
0.000836,-16.180500593036413
0.00084,-16.132200591266155
0.000844,-16.180500593036413
0.000848,-16.1966005936265
0.000852,-16.164400592446327
0.000856,-16.132200591266155
0.00086,-16.11610059067607
0.000864,-16.180500593036413
0.000868,-16.1966005936265
0.000872,-16.164400592446327
0.000876,-16.14830059185624
0.00088,-16.180500593036413
0.000884,-16.1966005936265
0.000888,-16.164400592446327
0.000892,-16.14830059185624
0.000896,-16.164400592446327
0.0009,-16.1966005936265
0.000904,-16.164400592446327
0.000908,-16.14830059185624
0.000912,-16.180500593036413
0.000916,-16.1966005936265
0.00092,-16.164400592446327
0.000924,-16.164400592446327
0.000928,-16.164400592446327
0.000932,-16.212700594216585
0.000936,-16.180500593036413
0.00094,-16.14830059185624
0.000944,-16.180500593036413
0.000948,-16.164400592446327
0.000952,-16.164400592446327
0.000956,-16.164400592446327
0.00096,-16.164400592446327
0.000964,-16.180500593036413
0.000968,-16.180500593036413
0.000972,-16.180500593036413
0.000976,-16.164400592446327
0.00098,-16.164400592446327
0.000984,-16.1966005936265
0.000988,-16.180500593036413
0.000992,-16.180500593036413
0.000996,-16.180500593036413
0.001,-16.14830059185624
0.001004,-16.180500593036413
0.001008,-16.14830059185624
0.001012,-16.14830059185624
0.001016,-16.180500593036413
0.00102,-16.1966005936265
0.001024,-16.180500593036413
0.001028,-16.14830059185624
0.001032,-16.1966005936265
0.001036,-16.164400592446327
0.00104,-16.11610059067607
0.001044,-16.164400592446327
0.001048,-16.180500593036413
0.001052,-16.212700594216585
0.001056,-16.1966005936265
0.00106,-16.14830059185624
0.001064,-16.180500593036413
0.001068,-16.14830059185624
0.001072,-16.132200591266155
0.001076,-16.164400592446327
0.00108,-16.180500593036413
0.001084,-16.1966005936265
0.001088,-16.1966005936265
0.001092,-16.164400592446327
0.001096,-16.22880059480667
0.0011,-16.212700594216585
0.001104,-16.1966005936265
0.001108,-16.14830059185624
0.001112,-16.132200591266155
0.001116,-16.164400592446327
0.00112,-16.1966005936265
0.001124,-16.164400592446327
0.001128,-16.164400592446327
0.001132,-16.180500593036413
0.001136,-16.1966005936265
0.00114,-16.212700594216585
0.001144,-16.180500593036413
0.001148,-16.1966005936265
0.001152,-16.164400592446327
0.001156,-16.164400592446327
0.00116,-16.180500593036413
0.001164,-16.180500593036413
0.001168,-16.164400592446327
0.001172,-16.14830059185624
0.001176,-16.132200591266155
0.00118,-16.1966005936265
0.001184,-16.1966005936265
0.001188,-16.1966005936265
0.001192,-16.1966005936265
0.001196,-16.14830059185624
0.0012,-16.164400592446327
0.001204,-16.164400592446327
0.001208,-16.180500593036413
0.001212,-16.164400592446327
0.001216,-16.1966005936265
0.00122,-16.14830059185624
0.001224,-16.180500593036413
0.001228,-16.164400592446327
0.001232,-16.244900595396757
0.001236,-16.244900595396757
0.00124,-16.1966005936265
0.001244,-16.132200591266155
0.001248,-16.132200591266155
0.001252,-16.180500593036413
0.001256,-16.212700594216585
0.00126,-16.180500593036413
0.001264,-16.14830059185624
0.001268,-16.180500593036413
0.001272,-16.180500593036413
0.001276,-16.212700594216585
0.00128,-16.212700594216585
0.001284,-16.132200591266155
0.001288,-16.14830059185624
0.001292,-16.14830059185624
0.001296,-16.180500593036413
0.0013,-16.1966005936265
0.001304,-16.212700594216585
0.001308,-16.180500593036413
0.001312,-16.1966005936265
0.001316,-16.132200591266155
0.00132,-16.180500593036413
0.001324,-16.1966005936265
0.001328,-16.164400592446327
0.001332,-16.1966005936265
0.001336,-16.180500593036413
0.00134,-16.164400592446327
0.001344,-16.22880059480667
0.001348,-16.212700594216585
0.001352,-16.180500593036413
0.001356,-16.14830059185624
0.00136,-16.164400592446327
0.001364,-16.14830059185624
0.001368,-16.180500593036413
0.001372,-16.164400592446327
0.001376,-16.164400592446327
0.00138,-16.164400592446327
0.001384,-16.1966005936265
0.001388,-16.1966005936265
0.001392,-16.212700594216585
0.001396,-16.164400592446327
0.0014,-16.14830059185624
0.001404,-16.164400592446327
0.001408,-16.14830059185624
0.001412,-16.180500593036413
0.001416,-16.1966005936265
0.00142,-16.1966005936265
0.001424,-16.1966005936265
0.001428,-16.1966005936265
0.001432,-16.164400592446327
0.001436,-16.164400592446327
0.00144,-16.164400592446327
0.001444,-16.164400592446327
0.001448,-16.14830059185624
0.001452,-16.164400592446327
0.001456,-16.1966005936265
0.00146,-16.212700594216585
0.001464,-16.1966005936265
0.001468,-16.180500593036413
0.001472,-16.22880059480667
0.001476,-16.180500593036413
0.00148,-16.14830059185624
0.001484,-16.11610059067607
0.001488,-16.11610059067607
0.001492,-16.180500593036413
0.001496,-16.1966005936265
0.0015,-16.164400592446327
0.001504,-16.1966005936265
0.001508,-16.1966005936265
0.001512,-16.164400592446327
0.001516,-16.180500593036413
0.00152,-16.132200591266155
0.001524,-16.14830059185624
0.001528,-16.164400592446327
0.001532,-16.164400592446327
0.001536,-16.1966005936265
0.00154,-16.1966005936265
0.001544,-16.180500593036413
0.001548,-16.1966005936265
0.001552,-16.164400592446327
0.001556,-16.132200591266155
0.00156,-16.11610059067607
0.001564,-16.14830059185624
0.001568,-16.14830059185624
0.001572,-16.1966005936265
0.001576,-16.180500593036413
0.00158,-16.1966005936265
0.001584,-16.180500593036413
0.001588,-16.14830059185624
0.001592,-16.14830059185624
0.001596,-16.164400592446327
0.0016,-16.14830059185624
0.001604,-16.14830059185624
0.001608,-16.164400592446327
0.001612,-16.14830059185624
0.001616,-16.164400592446327
0.00162,-16.14830059185624
0.001624,-16.164400592446327
0.001628,-16.164400592446327
0.001632,-16.164400592446327
0.001636,-16.132200591266155
0.00164,-16.180500593036413
0.001644,-16.180500593036413
0.001648,-16.164400592446327
0.001652,-16.180500593036413
0.001656,-16.11610059067607
0.00166,-16.164400592446327
0.001664,-16.06780058890581
0.001668,-16.1966005936265
0.001672,-16.03560058772564
0.001676,-16.35760059952736
0.00168,-16.100000590085983
0.001684,-16.164400592446327
0.001688,-16.180500593036413
0.001692,-16.100000590085983
0.001696,-16.1966005936265
0.0017,-16.083900589495897
0.001704,-16.164400592446327
0.001708,-16.212700594216585
0.001712,-16.100000590085983
0.001716,-16.180500593036413
0.00172,-16.132200591266155
0.001724,-16.14830059185624
0.001728,-16.180500593036413
0.001732,-16.100000590085983
0.001736,-16.212700594216585
0.00174,-16.14830059185624
0.001744,-16.132200591266155
0.001748,-16.1966005936265
0.001752,-16.132200591266155
0.001756,-16.164400592446327
0.00176,-16.132200591266155
0.001764,-16.11610059067607
0.001768,-16.1966005936265
0.001772,-16.132200591266155
0.001776,-16.164400592446327
0.00178,-16.14830059185624
0.001784,-16.14830059185624
0.001788,-16.180500593036413
0.001792,-16.14830059185624
0.001796,-16.164400592446327
0.0018,-16.164400592446327
0.001804,-16.14830059185624
0.001808,-16.180500593036413
0.001812,-16.132200591266155
0.001816,-16.132200591266155
0.00182,-16.164400592446327
0.001824,-16.132200591266155
0.001828,-16.14830059185624
0.001832,-16.11610059067607
0.001836,-16.132200591266155
0.00184,-16.14830059185624
0.001844,-16.132200591266155
0.001848,-16.132200591266155
0.001852,-16.132200591266155
0.001856,-16.14830059185624
0.00186,-16.132200591266155
0.001864,-16.132200591266155
0.001868,-16.164400592446327
0.001872,-16.14830059185624
0.001876,-16.132200591266155
0.00188,-16.14830059185624
0.001884,-16.132200591266155
0.001888,-16.14830059185624
0.001892,-16.164400592446327
0.001896,-16.132200591266155
0.0019,-16.164400592446327
0.001904,-16.14830059185624
0.001908,-16.180500593036413
0.001912,-16.132200591266155
0.001916,-16.132200591266155
0.00192,-16.14830059185624
0.001924,-16.14830059185624
0.001928,-16.132200591266155
0.001932,-16.132200591266155
0.001936,-16.11610059067607
0.00194,-16.164400592446327
0.001944,-16.14830059185624
0.001948,-16.132200591266155
0.001952,-16.132200591266155
0.001956,-16.14830059185624
0.00196,-16.14830059185624
0.001964,-16.132200591266155
0.001968,-16.132200591266155
0.001972,-16.100000590085983
0.001976,-16.11610059067607
0.00198,-16.132200591266155
0.001984,-16.11610059067607
0.001988,-16.132200591266155
0.001992,-16.132200591266155
0.001996,-16.132200591266155
0.002,-16.14830059185624
0.002004,-16.132200591266155
0.002008,-16.11610059067607
0.002012,-16.132200591266155
0.002016,-16.132200591266155
0.00202,-16.132200591266155
0.002024,-16.132200591266155
0.002028,-16.14830059185624
0.002032,-16.14830059185624
0.002036,-16.100000590085983
0.00204,-16.11610059067607
0.002044,-16.132200591266155
0.002048,-16.11610059067607
0.002052,-16.11610059067607
0.002056,-16.132200591266155
0.00206,-16.11610059067607
0.002064,-16.11610059067607
0.002068,-16.100000590085983
0.002072,-16.100000590085983
0.002076,-16.11610059067607
0.00208,-16.11610059067607
0.002084,-16.11610059067607
0.002088,-16.11610059067607
0.002092,-16.100000590085983
0.002096,-16.132200591266155
0.0021,-16.11610059067607
0.002104,-16.11610059067607
0.002108,-16.11610059067607
0.002112,-16.100000590085983
0.002116,-16.11610059067607
0.00212,-16.11610059067607
0.002124,-16.083900589495897
0.002128,-16.11610059067607
0.002132,-16.11610059067607
0.002136,-16.100000590085983
0.00214,-16.11610059067607
0.002144,-16.100000590085983
0.002148,-16.100000590085983
0.002152,-16.083900589495897
0.002156,-16.083900589495897
0.00216,-16.100000590085983
0.002164,-16.083900589495897
0.002168,-16.11610059067607
0.002172,-16.11610059067607
0.002176,-16.083900589495897
0.00218,-16.100000590085983
0.002184,-16.06780058890581
0.002188,-16.100000590085983
0.002192,-16.083900589495897
0.002196,-16.06780058890581
0.0022,-16.083900589495897
0.002204,-16.11610059067607
0.002208,-16.100000590085983
0.002212,-16.083900589495897
0.002216,-16.100000590085983
0.00222,-16.06780058890581
0.002224,-16.11610059067607
0.002228,-16.083900589495897
0.002232,-16.083900589495897
0.002236,-16.083900589495897
0.00224,-16.100000590085983
0.002244,-16.083900589495897
0.002248,-16.06780058890581
0.002252,-16.06780058890581
0.002256,-16.100000590085983
0.00226,-16.083900589495897
0.002264,-16.051700588315725
0.002268,-16.083900589495897
0.002272,-16.06780058890581
0.002276,-16.083900589495897
0.00228,-16.06780058890581
0.002284,-16.06780058890581
0.002288,-16.083900589495897
0.002292,-16.083900589495897
0.002296,-16.083900589495897
0.0023,-16.06780058890581
0.002304,-16.051700588315725
0.002308,-16.083900589495897
0.002312,-16.083900589495897
0.002316,-16.06780058890581
0.00232,-16.051700588315725
0.002324,-16.051700588315725
0.002328,-16.083900589495897
0.002332,-16.06780058890581
0.002336,-16.03560058772564
0.00234,-16.06780058890581
0.002344,-16.06780058890581
0.002348,-16.051700588315725
0.002352,-16.083900589495897
0.002356,-16.03560058772564
0.00236,-16.06780058890581
0.002364,-16.06780058890581
0.002368,-16.06780058890581
0.002372,-16.051700588315725
0.002376,-16.051700588315725
0.00238,-16.051700588315725
0.002384,-16.06780058890581
0.002388,-16.051700588315725
0.002392,-16.051700588315725
0.002396,-16.06780058890581
0.0024,-16.03560058772564
0.002404,-16.06780058890581
0.002408,-16.03560058772564
0.002412,-16.03560058772564
0.002416,-16.06780058890581
0.00242,-16.051700588315725
0.002424,-16.03560058772564
0.002428,-16.03560058772564
0.002432,-16.03560058772564
0.002436,-16.051700588315725
0.00244,-16.03560058772564
0.002444,-16.019500587135553
0.002448,-16.03560058772564
0.002452,-16.051700588315725
0.002456,-16.019500587135553
0.00246,-16.03560058772564
0.002464,-16.051700588315725
0.002468,-16.019500587135553
0.002472,-16.03560058772564
0.002476,-16.019500587135553
0.00248,-16.051700588315725
0.002484,-16.06780058890581
0.002488,-16.03560058772564
0.002492,-16.019500587135553
0.002496,-16.019500587135553
0.0025,-16.019500587135553
0.002504,-16.06780058890581
0.002508,-16.019500587135553
0.002512,-16.019500587135553
0.002516,-16.019500587135553
0.00252,-16.051700588315725
0.002524,-16.03560058772564
0.002528,-16.019500587135553
0.002532,-16.003400586545467
0.002536,-16.03560058772564
0.00254,-16.019500587135553
0.002544,-16.003400586545467
0.002548,-16.019500587135553
0.002552,-16.003400586545467
0.002556,-16.051700588315725
0.00256,-16.019500587135553
0.002564,-16.019500587135553
0.002568,-16.019500587135553
0.002572,-16.03560058772564
0.002576,-16.003400586545467
0.00258,-16.003400586545467
0.002584,-15.971200585365295
0.002588,-15.987300585955381
0.002592,-16.019500587135553
0.002596,-16.003400586545467
0.0026,-16.003400586545467
0.002604,-16.019500587135553
0.002608,-16.003400586545467
0.002612,-16.019500587135553
0.002616,-16.019500587135553
0.00262,-15.987300585955381
0.002624,-16.019500587135553
0.002628,-16.019500587135553
0.002632,-16.003400586545467
0.002636,-15.987300585955381
0.00264,-16.019500587135553
0.002644,-16.019500587135553
0.002648,-16.019500587135553
0.002652,-16.003400586545467
0.002656,-15.971200585365295
0.00266,-15.987300585955381
0.002664,-15.987300585955381
0.002668,-15.987300585955381
0.002672,-15.987300585955381
0.002676,-15.987300585955381
0.00268,-16.003400586545467
0.002684,-15.987300585955381
0.002688,-15.971200585365295
0.002692,-15.971200585365295
0.002696,-15.987300585955381
0.0027,-15.987300585955381
0.002704,-15.987300585955381
0.002708,-15.971200585365295
0.002712,-15.971200585365295
0.002716,-15.987300585955381
0.00272,-15.971200585365295
0.002724,-15.987300585955381
0.002728,-15.971200585365295
0.002732,-15.987300585955381
0.002736,-15.95510058477521
0.00274,-15.971200585365295
0.002744,-15.987300585955381
0.002748,-15.987300585955381
0.002752,-15.971200585365295
0.002756,-15.971200585365295
0.00276,-15.95510058477521
0.002764,-15.971200585365295
0.002768,-15.987300585955381
0.002772,-15.95510058477521
0.002776,-15.95510058477521
0.00278,-15.95510058477521
0.002784,-15.971200585365295
0.002788,-15.971200585365295
0.002792,-15.95510058477521
0.002796,-15.939000584185123
0.0028,-15.95510058477521
0.002804,-15.987300585955381
0.002808,-15.95510058477521
0.002812,-15.95510058477521
0.002816,-15.95510058477521
0.00282,-15.939000584185123
0.002824,-15.939000584185123
0.002828,-15.95510058477521
0.002832,-15.922900583595037
0.002836,-15.95510058477521
0.00284,-15.987300585955381
0.002844,-15.939000584185123
0.002848,-15.939000584185123
0.002852,-15.939000584185123
0.002856,-15.95510058477521
0.00286,-15.95510058477521
0.002864,-15.922900583595037
0.002868,-15.922900583595037
0.002872,-15.939000584185123
0.002876,-15.939000584185123
0.00288,-15.939000584185123
0.002884,-15.922900583595037
0.002888,-15.95510058477521
0.002892,-15.922900583595037
0.002896,-15.922900583595037
0.0029,-15.922900583595037
0.002904,-15.906800583004951
0.002908,-15.939000584185123
0.002912,-15.939000584185123
0.002916,-15.906800583004951
0.00292,-15.906800583004951
0.002924,-15.922900583595037
0.002928,-15.922900583595037
0.002932,-15.939000584185123
0.002936,-15.906800583004951
0.00294,-15.906800583004951
0.002944,-15.906800583004951
0.002948,-15.906800583004951
0.002952,-15.906800583004951
0.002956,-15.922900583595037
0.00296,-15.922900583595037
0.002964,-15.922900583595037
0.002968,-15.922900583595037
0.002972,-15.906800583004951
0.002976,-15.922900583595037
0.00298,-15.890700582414865
0.002984,-15.922900583595037
0.002988,-15.922900583595037
0.002992,-15.906800583004951
0.002996,-15.922900583595037
0.003,-15.906800583004951
0.003004,-15.906800583004951
0.003008,-15.906800583004951
0.003012,-15.906800583004951
0.003016,-15.922900583595037
0.00302,-15.906800583004951
0.003024,-15.890700582414865
0.003028,-15.890700582414865
0.003032,-15.922900583595037
0.003036,-15.906800583004951
0.00304,-15.890700582414865
0.003044,-15.87460058182478
0.003048,-15.906800583004951
0.003052,-15.906800583004951
0.003056,-15.906800583004951
0.00306,-15.87460058182478
0.003064,-15.906800583004951
0.003068,-15.906800583004951
0.003072,-15.87460058182478
0.003076,-15.87460058182478
0.00308,-15.890700582414865
0.003084,-15.87460058182478
0.003088,-15.906800583004951
0.003092,-15.87460058182478
0.003096,-15.87460058182478
0.0031,-15.87460058182478
0.003104,-15.858500581234694
0.003108,-15.87460058182478
0.003112,-15.87460058182478
0.003116,-15.87460058182478
0.00312,-15.890700582414865
0.003124,-15.858500581234694
0.003128,-15.87460058182478
0.003132,-15.87460058182478
0.003136,-15.87460058182478
0.00314,-15.87460058182478
0.003144,-15.87460058182478
0.003148,-15.858500581234694
0.003152,-15.858500581234694
0.003156,-15.858500581234694
0.00316,-15.842400580644608
0.003164,-15.858500581234694
0.003168,-15.842400580644608
0.003172,-15.858500581234694
0.003176,-15.87460058182478
0.00318,-15.858500581234694
0.003184,-15.842400580644608
0.003188,-15.842400580644608
0.003192,-15.858500581234694
0.003196,-15.858500581234694
0.0032,-15.858500581234694
0.003204,-15.826300580054522
0.003208,-15.842400580644608
0.003212,-15.842400580644608
0.003216,-15.842400580644608
0.00322,-15.842400580644608
0.003224,-15.842400580644608
0.003228,-15.826300580054522
0.003232,-15.858500581234694
0.003236,-15.810200579464436
0.00324,-15.826300580054522
0.003244,-15.87460058182478
0.003248,-15.826300580054522
0.003252,-15.810200579464436
0.003256,-15.810200579464436
0.00326,-15.826300580054522
0.003264,-15.842400580644608
0.003268,-15.826300580054522
0.003272,-15.826300580054522
0.003276,-15.826300580054522
0.00328,-15.826300580054522
0.003284,-15.842400580644608
0.003288,-15.826300580054522
0.003292,-15.79410057887435
0.003296,-15.826300580054522
0.0033,-15.826300580054522
0.003304,-15.826300580054522
0.003308,-15.79410057887435
0.003312,-15.79410057887435
0.003316,-15.842400580644608
0.00332,-15.810200579464436
0.003324,-15.79410057887435
0.003328,-15.810200579464436
0.003332,-15.810200579464436
0.003336,-15.810200579464436
0.00334,-15.79410057887435
0.003344,-15.810200579464436
0.003348,-15.79410057887435
0.003352,-15.826300580054522
0.003356,-15.810200579464436
0.00336,-15.79410057887435
0.003364,-15.778000578284264
0.003368,-15.810200579464436
0.003372,-15.810200579464436
0.003376,-15.79410057887435
0.00338,-15.761900577694178
0.003384,-15.79410057887435
0.003388,-15.79410057887435
0.003392,-15.778000578284264
0.003396,-15.778000578284264
0.0034,-15.778000578284264
0.003404,-15.79410057887435
0.003408,-15.778000578284264
0.003412,-15.778000578284264
0.003416,-15.778000578284264
0.00342,-15.79410057887435
0.003424,-15.778000578284264
0.003428,-15.778000578284264
0.003432,-15.761900577694178
0.003436,-15.79410057887435
0.00344,-15.79410057887435
0.003444,-15.79410057887435
0.003448,-15.778000578284264
0.003452,-15.778000578284264
0.003456,-15.79410057887435
0.00346,-15.778000578284264
0.003464,-15.778000578284264
0.003468,-15.778000578284264
0.003472,-15.778000578284264
0.003476,-15.761900577694178
0.00348,-15.778000578284264
0.003484,-15.778000578284264
0.003488,-15.761900577694178
0.003492,-15.778000578284264
0.003496,-15.761900577694178
0.0035,-15.745800577104092
0.003504,-15.745800577104092
0.003508,-15.761900577694178
0.003512,-15.761900577694178
0.003516,-15.778000578284264
0.00352,-15.745800577104092
0.003524,-15.745800577104092
0.003528,-15.761900577694178
0.003532,-15.745800577104092
0.003536,-15.745800577104092
0.00354,-15.729700576514006
0.003544,-15.745800577104092
0.003548,-15.745800577104092
0.003552,-15.761900577694178
0.003556,-15.729700576514006
0.00356,-15.745800577104092
0.003564,-15.761900577694178
0.003568,-15.745800577104092
0.003572,-15.71360057592392
0.003576,-15.729700576514006
0.00358,-15.745800577104092
0.003584,-15.745800577104092
0.003588,-15.761900577694178
0.003592,-15.745800577104092
0.003596,-15.745800577104092
0.0036,-15.745800577104092
0.003604,-15.729700576514006
0.003608,-15.71360057592392
0.003612,-15.745800577104092
0.003616,-15.729700576514006
0.00362,-15.697500575333834
0.003624,-15.729700576514006
0.003628,-15.697500575333834
0.003632,-15.729700576514006
0.003636,-15.729700576514006
0.00364,-15.729700576514006
0.003644,-15.697500575333834
0.003648,-15.71360057592392
0.003652,-15.71360057592392
0.003656,-15.729700576514006
0.00366,-15.729700576514006
0.003664,-15.71360057592392
0.003668,-15.71360057592392
0.003672,-15.697500575333834
0.003676,-15.697500575333834
0.00368,-15.697500575333834
0.003684,-15.71360057592392
0.003688,-15.681400574743748
0.003692,-15.71360057592392
0.003696,-15.681400574743748
0.0037,-15.71360057592392
0.003704,-15.697500575333834
0.003708,-15.697500575333834
0.003712,-15.681400574743748
0.003716,-15.681400574743748
0.00372,-15.71360057592392
0.003724,-15.681400574743748
0.003728,-15.681400574743748
0.003732,-15.681400574743748
0.003736,-15.681400574743748
0.00374,-15.697500575333834
0.003744,-15.697500575333834
0.003748,-15.649200573563576
0.003752,-15.681400574743748
0.003756,-15.697500575333834
0.00376,-15.681400574743748
0.003764,-15.681400574743748
0.003768,-15.681400574743748
0.003772,-15.697500575333834
0.003776,-15.681400574743748
0.00378,-15.681400574743748
0.003784,-15.649200573563576
0.003788,-15.665300574153662
0.003792,-15.697500575333834
0.003796,-15.665300574153662
0.0038,-15.649200573563576
0.003804,-15.649200573563576
0.003808,-15.665300574153662
0.003812,-15.649200573563576
0.003816,-15.665300574153662
0.00382,-15.63310057297349
0.003824,-15.681400574743748
0.003828,-15.665300574153662
0.003832,-15.665300574153662
0.003836,-15.649200573563576
0.00384,-15.665300574153662
0.003844,-15.665300574153662
0.003848,-15.665300574153662
0.003852,-15.649200573563576
0.003856,-15.649200573563576
0.00386,-15.665300574153662
0.003864,-15.649200573563576
0.003868,-15.649200573563576
0.003872,-15.617000572383404
0.003876,-15.649200573563576
0.00388,-15.63310057297349
0.003884,-15.649200573563576
0.003888,-15.63310057297349
0.003892,-15.63310057297349
0.003896,-15.617000572383404
0.0039,-15.617000572383404
0.003904,-15.63310057297349
0.003908,-15.617000572383404
0.003912,-15.617000572383404
0.003916,-15.63310057297349
0.00392,-15.63310057297349
0.003924,-15.63310057297349
0.003928,-15.617000572383404
0.003932,-15.649200573563576
0.003936,-15.63310057297349
0.00394,-15.63310057297349
0.003944,-15.63310057297349
0.003948,-15.665300574153662
0.003952,-15.617000572383404
0.003956,-15.617000572383404
0.00396,-15.600900571793318
0.003964,-15.600900571793318
0.003968,-15.617000572383404
0.003972,-15.600900571793318
